agency,date,title,status,purpose,period_covered,link
DPWH,"November 08, 2022",PNS ISO 22156,REFERRED,Research,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTY0NzY4ODc4OTQ2DA
PSA,"November 08, 2022",Corn Seed Usage,PENDING,Research,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDM1Mzg5MzQyMzIM
NWPC,"November 08, 2022",Income/Wage of Farmers,SUCCESSFUL,Research,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtMDExNDY1Mzc5NDcyDA
DA,"November 08, 2022","Income/Wage of Farmers, Corn Seed Usage",SUCCESSFUL,Research,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE0NjcwODg3ODQ0NQw
BIR,"November 08, 2022",Income Tax Return,DENIED,Pre-Employment Requirement,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzMzMTIxNDU3MzUM
PSA,"November 08, 2022",Income of Farmers and Corn Usage,PENDING,Research,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODk1NDY2MDAwMTAM
NBI,"November 08, 2022",Paragon-dept,DENIED,Legit or not: Bring my money back,10/28/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMzczNjU3MTAyMjgM
PSA,"November 08, 2022",Classification of Accidents on Davao del Norte,PENDING,Research Proposal,01/20/2010 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTU3NTg5ODI4NTYM
BIR,"November 08, 2022",The Lot price per sqm in Caloocan City,SUCCESSFUL,"For our Thesis Writing 1, we need to have the data because its part of the system we are working on.",01/01/2019 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MjA2NDU0NjAwNzMM
DepEd,"November 08, 2022",Diploma and Transcript of Records,SUCCESSFUL,For General Personal Use ( work visa application),06/01/1998 - 04/01/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1OTc4Njg2NDgyNAw
BIR,"November 08, 2022",The annual income per barangay in Caloocan City,DENIED,"For our Thesis Writing 1, we need to have the data because its part of the system we are working on.",01/01/2019 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNjE4OTcxODE1NzYM
PSA,"November 08, 2022",Employment and Unemployment Rate,PARTIALLY SUCCESSFUL,Research purposes,01/01/2019 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDMxNjA1MDA0OTcM
DTI,"November 08, 2022",The total number of Registered Mall Fashion Retailers in Las Pinas City and Muntinlupa City,DENIED,Undergraduate Thesis,01/01/2021 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MDc2NzQ2ODI3ODYM
LRA,"November 08, 2022",Land Registration Certificate,PENDING,for verification,11/08/1932 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNDgwMjAwMTYxNTUM
DOT,"November 08, 2022","THE NUMBER OF TOURIST ARRIVALS IN SARIAYA, QUEZON",AWAITING CLARIFICATION,Architectural Thesis,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yMzE3NTA3MTExNDUM
CHED,"November 08, 2022",The number of students enrolled in College for SY 2018-2019 up to SY 2021-2022,PENDING,For us to be able to use accurate numbers for our feasibility study in school,06/30/2018 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTM1MzE4MjA1MjA5DA
BIR,"November 08, 2022",TIN VERIFICATION,DENIED,TIN VErIFICATION,11/07/2013 - 11/08/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NTk4OTg4MTkxNDcM
DepEd,"November 08, 2022",Certificate,SUCCESSFUL,College Application,06/08/2019 - 06/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxMTU2NTkwNjEzOQw
NBI,"November 08, 2022",receiving harrassment and Death threats to me and to all my relatives,DENIED,to report scammer,10/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTgyMjA1MzU5NDcM
DOTr,"November 08, 2022",MRT 3: Data on Passengers and Accessibility,AWAITING CLARIFICATION,Research,01/01/2012 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTIxMDM0MTAxMTY5DA
DOH,"November 08, 2022",National Strategic Plan towards transmission interruption of SCH infection in the Philippines (2019),PROCESSING,research and development,01/01/2015 - 08/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzU1MTQ2NzU4MjIM
LRA,"November 08, 2022",Land Title,PENDING,Property Consolidation,01/01/1950 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xMTU4NjU4OTE4NzcM
NHA,"November 08, 2022",Existing floor plan of Fort bonifacio Tenement,SUCCESSFUL,Thesis Purposes,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zNTExNzU2OTI3MzQM
DOTr,"November 08, 2022",List of PUJ Route of within Bacolod City,REFERRED,Graduate Studies Research,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODg4NzU0MTEzMjUyDA
NHA,"November 08, 2022",Fort Bonifacio Tenement,SUCCESSFUL,Housing Project (Architecture),11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04NTA0Njg1NDAxMTMM
DOE,"November 08, 2022","Electricity Demand, Load Profile, and Everything Electricity for Sablayan Island, Juban, Sorsogon",DENIED,Research,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xNDQyMjM0NTY2NzAM
NTC,"November 08, 2022",Find my stolen iphone,PARTIALLY SUCCESSFUL,To retrieve my iphone,05/29/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02ODk3MzQzNzIyMTQM
UsaP,"November 08, 2022","Number of Electric-vehicles (any type) available in Pasig City,",ACCEPTED,Research and Development,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTY0NDAxNTExMzcwDA
NBI,"November 08, 2022",receiving harrassment and Death threats to me and to all my contact list,DENIED,Please investigate,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODk4NTYxNTI2MjMM
NBI,"November 08, 2022",Receiving Harrassment and Death Threats to me and to all my contact list,DENIED,Please investigate,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODE2MDk3MzA2MTcM
NTC,"November 08, 2022",Receiving Harrassment and Death Threats Spam Messages to me and all my contact list,REFERRED,Please investigate. Lapag napo sa DATA PRIVACY ACT.,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjM3ODg2ODA4ODMM
DOH,"November 08, 2022",Update VaxCert Information (Missing Second Booster details),SUCCESSFUL,Travel Purposes,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTY4Nzk1NTUzMTMM
DTI,"November 08, 2022",Number of coffee shop in Valenzuela city,DENIED,Research and development,01/01/2017 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xNjEyNDA0MTY1MDkM
DSWD,"November 08, 2022",Guidelines and Space Requirements for Residential Care Facilities,ACCEPTED,Architectural Thesis Research Writing,11/08/2018 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTUxNjQ1MjQ1ODE2DA
LTO,"November 08, 2022",Plate Follow-up,DENIED,Transportation,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMjcyNzc1MzMyOTMM
PNP,"November 08, 2022",Medical Financial Assistance for Police Officer,ACCEPTED,Payment for Hospital Bill,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00ODY3NTU5NzE2MTgM
DepEd,"November 08, 2022",Appointment,SUCCESSFUL,Reclassification,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1NzkxNjUzNjEzOAw
DSWD,"November 08, 2022",Space Requirements for 24Hr Residential Care Facilities,ACCEPTED,Architectural Thesis Research Writing,11/08/2018 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTE1MjIyMTAxMjAzDA
PAGASA,"November 08, 2022","topographical information of Don Carlos, Bukidnon",REFERRED,DRRM-H Plan 2023,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wMDUxMDYyMDY0NTcM
GSIS,"November 08, 2022",GSIS SOA (Statement of Accounts),SUCCESSFUL,Full payment of Loans,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTEzMDU1MDUwNjI1DA
PSA,"November 08, 2022",Top Ten Leading Cause of Mortality in Region 3 (FY 2015-2021),PENDING,Thesis,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTY3OTY0MTI4MTUM
PSA,"November 08, 2022",Number of Deaths by Cause in Region 3 by Province,PENDING,Thesis,01/01/2016 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjM4NzQ2Mjg2NzcM
BJMP,"November 08, 2022",Historical PDL Data from 2010-2022,ACCEPTED,Case Study,01/01/2010 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzEyODk0ODY4NDkwDA
PSA,"November 08, 2022",National ID,PARTIALLY SUCCESSFUL,Change Delivery Address for National ID,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDU2NTYxMDQxOTAM
NBI,"November 08, 2022",Complaint for Moca Moca Apps,DENIED,Harassment for privacy,10/07/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04Mjg2MjM2NjkxNjMM
NTC,"November 08, 2022",Theft phone Samsung j7 prime and oppo a3s,PARTIALLY SUCCESSFUL,To find my phone and bring back...,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03OTk3NDEyMDEzMzkM
PNP,"November 08, 2022",Name of PNP Officer that has destroyed Public Records - PRO9 Zamboanga,PROCESSING,Exposing Crime,01/01/2021 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMzAyMDIxNzU5NzEM
DOH,"November 08, 2022",Statistic of Pediatric cases and Children Health In CALABARZON,PROCESSING,Undergrad thesis,01/08/2015 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDQ2NjI5MTgzNDkM
PSA,"November 08, 2022",National ID,PARTIALLY SUCCESSFUL,Change Delivery Address for National ID,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODYyMTAyNzU5NjcM
DSWD,"November 08, 2022",The total number & amount of Educational Assistance Request from the Province of Laguna,PROCESSING,"Research and Article Writing, Academic Study",01/02/2022 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDk1ODM5Njk4NTM3DA
DOH,"November 08, 2022",vaxcert 1st dose and 1st booster dose missing,SUCCESSFUL,local travel and travel abroad,03/16/2021 - 11/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjY4MDY4MjI0NDgM
CHED,"November 08, 2022",Number of Computing/Information Technology Graduates in NCR,ACCEPTED,Research and development,01/01/2010 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzI5NzkwMTg3MTExDA
NPC,"November 08, 2022",PesoBuffet and Copperstone Lending Inc. DATA Privacy,PENDING,File a complaint,10/23/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy05NTAyNjc1NTMzMDkM
PhilRice,"November 08, 2022","Crop yield with different parameters affecting the yield such as pH, weather conditions, and others",ACCEPTED,Research purposes,11/08/2017 - 11/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxSaWNlLTA3NzQ0MDMxODg0MQw
PNP,"November 08, 2022",Raw data of daily crimes recorded in the City of Manila,ACCEPTED,Undergraduate Thesis,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MDMxMTg5NDk2MzIM
DOH,"November 08, 2022",Vax cert update,SUCCESSFUL,For travel,06/30/2021 - 07/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzIwNzMwMDkxOTAM
PSA,"November 08, 2022",Thesis,PENDING,Research,10/28/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05ODc2NzM5NTA4NDkM
PSA,"November 08, 2022",The employability rate for animators in the Philippines 2016-2022,PARTIALLY SUCCESSFUL,Research and development,01/01/2016 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzExMTE3MDEyOTAM
PSA,"November 08, 2022",Number of light industry workers in batangas,PENDING,thesis research,11/08/2018 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjA1OTc0Nzk3MDgM
LMB,"November 08, 2022",Coordinates of PAT QZN BLLM NO 1 CAD 1304D,ACCEPTED,Research/Reference,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTU1NDM3MTQyODk2DA
DOH,"November 08, 2022",Number of Sexual and Reproductive Health clinics (2019-2022),PARTIALLY SUCCESSFUL,undergraduate thesis,11/18/2000 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzA2NDg2MDEyNjkM
PSA,"November 08, 2022",Employment and Unemployment Rate,PARTIALLY SUCCESSFUL,Research purposes,01/01/2019 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDMxNjA1MDA0OTcM
DTI,"November 08, 2022",The total number of Registered Mall Fashion Retailers in Las Pinas City and Muntinlupa City,DENIED,Undergraduate Thesis,01/01/2021 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MDc2NzQ2ODI3ODYM
LRA,"November 08, 2022",Land Registration Certificate,PENDING,for verification,11/08/1932 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNDgwMjAwMTYxNTUM
DOT,"November 08, 2022","THE NUMBER OF TOURIST ARRIVALS IN SARIAYA, QUEZON",AWAITING CLARIFICATION,Architectural Thesis,01/01/2018 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yMzE3NTA3MTExNDUM
CHED,"November 08, 2022",The number of students enrolled in College for SY 2018-2019 up to SY 2021-2022,PENDING,For us to be able to use accurate numbers for our feasibility study in school,06/30/2018 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTM1MzE4MjA1MjA5DA
BIR,"November 08, 2022",TIN VERIFICATION,DENIED,TIN VErIFICATION,11/07/2013 - 11/08/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NTk4OTg4MTkxNDcM
DepEd,"November 08, 2022",Certificate,SUCCESSFUL,College Application,06/08/2019 - 06/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxMTU2NTkwNjEzOQw
NBI,"November 08, 2022",receiving harrassment and Death threats to me and to all my relatives,DENIED,to report scammer,10/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTgyMjA1MzU5NDcM
DOTr,"November 08, 2022",MRT 3: Data on Passengers and Accessibility,AWAITING CLARIFICATION,Research,01/01/2012 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTIxMDM0MTAxMTY5DA
DOH,"November 08, 2022",National Strategic Plan towards transmission interruption of SCH infection in the Philippines (2019),PROCESSING,research and development,01/01/2015 - 08/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzU1MTQ2NzU4MjIM
LRA,"November 08, 2022",Land Title,PENDING,Property Consolidation,01/01/1950 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xMTU4NjU4OTE4NzcM
NHA,"November 08, 2022",Existing floor plan of Fort bonifacio Tenement,SUCCESSFUL,Thesis Purposes,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zNTExNzU2OTI3MzQM
DOTr,"November 08, 2022",List of PUJ Route of within Bacolod City,REFERRED,Graduate Studies Research,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODg4NzU0MTEzMjUyDA
NHA,"November 08, 2022",Fort Bonifacio Tenement,SUCCESSFUL,Housing Project (Architecture),11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04NTA0Njg1NDAxMTMM
DOE,"November 08, 2022","Electricity Demand, Load Profile, and Everything Electricity for Sablayan Island, Juban, Sorsogon",DENIED,Research,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xNDQyMjM0NTY2NzAM
NTC,"November 08, 2022",Find my stolen iphone,PARTIALLY SUCCESSFUL,To retrieve my iphone,05/29/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02ODk3MzQzNzIyMTQM
UsaP,"November 08, 2022","Number of Electric-vehicles (any type) available in Pasig City,",ACCEPTED,Research and Development,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTY0NDAxNTExMzcwDA
NBI,"November 08, 2022",receiving harrassment and Death threats to me and to all my contact list,DENIED,Please investigate,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODk4NTYxNTI2MjMM
NBI,"November 08, 2022",Receiving Harrassment and Death Threats to me and to all my contact list,DENIED,Please investigate,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODE2MDk3MzA2MTcM
NTC,"November 08, 2022",Receiving Harrassment and Death Threats Spam Messages to me and all my contact list,REFERRED,Please investigate. Lapag napo sa DATA PRIVACY ACT.,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjM3ODg2ODA4ODMM
DOH,"November 08, 2022",Update VaxCert Information (Missing Second Booster details),SUCCESSFUL,Travel Purposes,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTY4Nzk1NTUzMTMM
DTI,"November 08, 2022",Number of coffee shop in Valenzuela city,DENIED,Research and development,01/01/2017 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xNjEyNDA0MTY1MDkM
DSWD,"November 08, 2022",Guidelines and Space Requirements for Residential Care Facilities,ACCEPTED,Architectural Thesis Research Writing,11/08/2018 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTUxNjQ1MjQ1ODE2DA
LTO,"November 08, 2022",Plate Follow-up,DENIED,Transportation,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMjcyNzc1MzMyOTMM
PNP,"November 08, 2022",Medical Financial Assistance for Police Officer,ACCEPTED,Payment for Hospital Bill,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00ODY3NTU5NzE2MTgM
DepEd,"November 08, 2022",Appointment,SUCCESSFUL,Reclassification,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg1NzkxNjUzNjEzOAw
DSWD,"November 08, 2022",Space Requirements for 24Hr Residential Care Facilities,ACCEPTED,Architectural Thesis Research Writing,11/08/2018 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTE1MjIyMTAxMjAzDA
PAGASA,"November 08, 2022","topographical information of Don Carlos, Bukidnon",REFERRED,DRRM-H Plan 2023,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wMDUxMDYyMDY0NTcM
GSIS,"November 08, 2022",GSIS SOA (Statement of Accounts),SUCCESSFUL,Full payment of Loans,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTEzMDU1MDUwNjI1DA
PSA,"November 08, 2022",Top Ten Leading Cause of Mortality in Region 3 (FY 2015-2021),PENDING,Thesis,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTY3OTY0MTI4MTUM
PSA,"November 08, 2022",Number of Deaths by Cause in Region 3 by Province,PENDING,Thesis,01/01/2016 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjM4NzQ2Mjg2NzcM
BJMP,"November 08, 2022",Historical PDL Data from 2010-2022,ACCEPTED,Case Study,01/01/2010 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzEyODk0ODY4NDkwDA
PSA,"November 08, 2022",National ID,PARTIALLY SUCCESSFUL,Change Delivery Address for National ID,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDU2NTYxMDQxOTAM
NBI,"November 08, 2022",Complaint for Moca Moca Apps,DENIED,Harassment for privacy,10/07/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04Mjg2MjM2NjkxNjMM
NTC,"November 08, 2022",Theft phone Samsung j7 prime and oppo a3s,PARTIALLY SUCCESSFUL,To find my phone and bring back...,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03OTk3NDEyMDEzMzkM
PNP,"November 08, 2022",Name of PNP Officer that has destroyed Public Records - PRO9 Zamboanga,PROCESSING,Exposing Crime,01/01/2021 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMzAyMDIxNzU5NzEM
DOH,"November 08, 2022",Statistic of Pediatric cases and Children Health In CALABARZON,PROCESSING,Undergrad thesis,01/08/2015 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDQ2NjI5MTgzNDkM
PSA,"November 08, 2022",National ID,PARTIALLY SUCCESSFUL,Change Delivery Address for National ID,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODYyMTAyNzU5NjcM
DSWD,"November 08, 2022",The total number & amount of Educational Assistance Request from the Province of Laguna,PROCESSING,"Research and Article Writing, Academic Study",01/02/2022 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDk1ODM5Njk4NTM3DA
DOH,"November 08, 2022",vaxcert 1st dose and 1st booster dose missing,SUCCESSFUL,local travel and travel abroad,03/16/2021 - 11/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjY4MDY4MjI0NDgM
