agency,date,title,status,purpose,period_covered,link
NTC,"April 15, 2023",GLOBE NOT GIVING VALID ADJUSTMENT,PENDING,COMPLAINT,03/07/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTYzMTEwMzU3NTEM
DOLE,"April 15, 2023",Clarification of requesting copy of contract,PENDING,Reference from a credible source,08/11/2022 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTg1MDczNDI4ODU0DA
FNRI,"April 15, 2023",DOST-FNRI 8888 AND CONTACT CENTER NG BAYAN REPORT,PENDING,Research and Development,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktMjkwNTUzODQxMzA5DA
SEC,"April 15, 2023","Mocamoca,pesocash,ipeso,epeso online lending harassment and invading privacy",PENDING,Stop harassment and invading privacy.,10/15/2022 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMjgyMTYzNjQxOTUM
CHED,"April 15, 2023",The Role of Parental Pressure on Students' Perfectionism Tendencies,PENDING,Research,09/01/2022 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzAyNTg2NDkxNDI5DA
DOLE,"April 15, 2023",Employment Rate,PENDING,Feasibility Study,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzE4NTkxNDk5ODUwDA
DOJ,"April 15, 2023",Cases,PENDING,Personal Information,01/01/2000 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MTU5ODQyNTg4MDgM
NTC,"April 15, 2023",Block Lost Phone,PENDING,To stop using for scam messages,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNTgzNjkxNzAxODMM
NTC,"April 15, 2023",Stolen Cellphone,PENDING,Delete Phone Number,02/27/2023 - 02/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNzQwMzA2MzEyODIM
BIR,"April 15, 2023","The number of employees under Assessment, Compliance, and Client Support departments",PENDING,"Research on the satisfaction of BIR employees on the newly implemented technology, IRIS.",04/13/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDk2NTgxODU2NDAM
BOI,"April 15, 2023",Republic of the Philippines,PENDING,Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS04MTM1MjA1MzQ1NzAM
DOH,"April 15, 2023",Lost Vaccine Card,PENDING,Request of copy,10/14/2021 - 11/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTY3MDYwMzczNDMM
BU,"April 15, 2023",Transcript of record,PENDING,Enroll,04/15/2010 - 04/15/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JVLTg3OTYzMjIzMjkzMAw
LTO,"April 15, 2023",Forgotten LTO client number and Passowrd,PENDING,Renewal,07/01/2022 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00MjQ0Mzc1NTk2MjQM
SEC,"April 15, 2023",To high monthly interest rate of DIGIDO 49% per month. Is this even legal.,PENDING,Complaint about DIGIDO online loan app of hight interest rate.,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MTY3NDY5NjM0NTEM
IA,"April 15, 2023","Total population of students, resident, workers and visitors in intramuros",PENDING,For our feasibility study,01/01/2019 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTczNDgyNDUxNzE0MAw
CHED,"April 15, 2023","Population of International Students studying in Mendiola, Espana, Intramuros, and Sta Mesa",PENDING,This research aims to assess and evaluate how our campuses in Ubelt can make a global impact,01/15/2019 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDk0MjYyMDM2MDc2DA
NTC,"April 15, 2023",Paymaya wallet malpractice and request for money return,PENDING,Correction of malpractice and refund,04/08/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODYwMzQ3ODQ2NTMM
LTO,"April 15, 2023","The number of private and public vehicles including motorcycle and farming vehicles in Jalajala, Riz",PENDING,For feasibility study requirement in MBA Degree,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNjAyNTY3MTcxNzIM
PRA,"April 15, 2023",Clearance for Miscellaneous Lease Application,PENDING,To support the Miscellaneous Lease Application of Plantation Bay Holdings Corporation,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS05NDUwMDgzNTY4MzEM
MMDA,"April 15, 2023",Request for cctv footage,PENDING,to Check who robbed our belongings.,04/14/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzIzNTUwMzA0MTUwDA
NTC,"April 15, 2023",Help me track my phone,PENDING,Track my phone,04/10/2023 - 04/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00ODQzMDI5NzU0NDIM
PNR,"April 15, 2023",Financial Statement,PENDING,Academic requirement,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi03MjE3NTI2MDcyMjcM
NEDA,"April 15, 2023",NEDA latest family monthly income bracket or classification,PENDING,Undergraduate thesis,04/15/0201 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMTk0NjczOTU2NzY4DA
SBMA,"April 15, 2023",Financial Statement,PENDING,Academic requirement,01/01/2016 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtODAwOTY0MTYzMzEzDA
NTC,"April 15, 2023",To report lost/stolen cellphone for IMEI blocking.,PENDING,So I can file an affidavit of loss.,04/14/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTU4NTI0NzM3NzkM
PRC,"April 15, 2023",JAM A. DESIN - ID Renewal,PENDING,Requesting to correct my gmail record on LERIS,03/31/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04MjUzNDY3MDYwNzUM
DepEd,"April 15, 2023",Form 137,PENDING,Evaluation of credibility for Foreign Employment and future education/licensing examination.,06/02/2008 - 03/31/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzMjYxNjg3MjE5NQw
BSWM,"April 15, 2023","Available Land Use and Land Cover (LULC), and Flood Hazard Shapefiles for Rizal Provin",PENDING,Undergraduate Thesis,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNzc2MjYwMTQ4MTExDA
BSWM,"April 15, 2023",Available SAFDZ and NPAAAD Shapefiles for Rizal Province of Region IV-A,PENDING,Undergraduate Thesis,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tODE4MjE0MzkxNDI0DA
CDA,"April 15, 2023",Top 100 Cooperatives per Year for the Last 10 Years,PENDING,For Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS02MzYzMDYxNDg1MTAM
DTI,"April 15, 2023",Growth of beverage business from December 2022 to March 2023,PENDING,Research study,11/30/2022 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00ODE5NTcxNTczMjIM
PSA,"April 15, 2023",Data on growth of beverage business from December 2022 to March 2023,PENDING,Research study,11/30/2022 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03Nzc5NTU2MDM0MTIM
NTC,"April 15, 2023",NTC Permit for Piso Wifi Vendo,PENDING,NTC Permit for Piso Vendo,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjM5NzMwMDkwODgM
SSS,"April 15, 2023",Change email and contact number,PENDING,To view my contribution,01/01/2021 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wMzg3NTEzOTA4OTEM
NTC,"April 15, 2023",Lost Phone @Mrt,PENDING,Block my simcard and phone,04/14/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMzk2NTg4MjE0NTIM
DTI,"April 15, 2023",List of Latest Small and Medium Enterprises in City of Manila,PENDING,Research Paper,01/01/2020 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01OTg1NTY2NDAyNjYM
IC,"April 15, 2023",IC exam Result,PENDING,To know if I passed or not.,03/25/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTEwMDE0ODE4NDg3NQw
DOH,"April 15, 2023",Department of health,PENDING,Travel abroad,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODg5ODk1MTkyNTQM
LRA,"April 15, 2023",LRC Pcs 12494,PENDING,LGU's request for tax declaration settlement,01/01/1980 - 01/01/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS04MjQzMjI1ODc2MjIM
PNP,"April 15, 2023",The number of illegal fishing cases in Lubang Occidental Mindoro,ACCEPTED,For research and deployment,01/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMTQ0MzQxOTU4NTkM
NTC,"April 15, 2023",My Request Is To Block My Cellphone That Was Stolem On April 01 2023,PENDING,To Block My Stolen Phone,04/01/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjIxNDM2MDAwNTUM
BJMP,"April 15, 2023",COPY OF GCTA MANUAL,PENDING,For Reference.,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNjMwNjY4MzI2ODQ1DA
NBI,"April 15, 2023",Pleasure PH,PENDING,Verification of legitimacy,04/10/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTY3NzIzMjgzNTAM
PRC,"April 15, 2023",How to get a a copy of NOA,PENDING,Get a new copy of LOST NOA,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xMzMzMTYwNzQyMTYM
NPC,"April 15, 2023",New cash lending,PENDING,Rude txt messages and harassment phone calls.,04/10/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03ODU0NTUzNDAxOTgM
NPC,"April 15, 2023",Peramoo lending company,PENDING,Lot of rude txt messages harassing phone calls..closed this company lending,04/10/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03MzYxNjc4MzA3NDcM
DSWD,"April 15, 2023",The number of Persons With Physical Disabilities in each barangay of Cebu City,PENDING,Research,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjg4NjU4ODYyNzg1DA
AFP,"April 15, 2023",Corruption with Intimidation in the Use of Authority,PENDING,"To prevent Corruption and instill Professionalism and Leadership, prevent physical abuse, unjust vex",09/01/2022 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC00MTQ2NDc1MjA0NzgM
CHED,"April 15, 2023",NCLEX FORM,PENDING,NCLEX application,06/11/2007 - 03/26/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzYyMjc5NjkzMzg0DA
DTI,"April 15, 2023","Statistics of kiosk businesses in Barangay Kaligayahan, Quezon City",PENDING,Research Study,12/31/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02ODQwMzYzMzg2ODkM
CHED,"April 15, 2023",The number of enrollment and graduates of medical and allied courses of Pangasinan schools,PENDING,The data will help us in identifying potential candidates and tailoring our recruitment strategy,01/01/2017 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzYwNTg4NDEwMTA1DA
PAGASA,"April 15, 2023",Climatic Data of the Province of Zambales,PENDING,Research and Development; For Teaching purposes.,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01NzU3NzE5OTg4MzQM
DepEd,"April 15, 2023",transcript of record batangas national highschool 2005,PENDING,para sa pag hahanap ng trabaho sa ibang bansa,01/01/2004 - 01/01/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc3MzAzMDMwOTM2Mww
DOLE,"April 15, 2023",Dole unemployment certificate,PENDING,SSS Unemployment benefits,06/15/2019 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTcwMjI3Njg4NTQ2DA
DOLE,"April 15, 2023",Dole Unemployment certificate,PENDING,Unemployment benefits,06/15/2019 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzkxOTk1MzEwNzkzDA
LMB,"April 15, 2023","CLUP, CDP, Zoning Ordinance, and Zoning map of Quezon City",PENDING,Architecture Thesis,04/14/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTY4MTE2NDg1NTU0DA
LMB,"April 15, 2023","CLUP, CDP, Zoning Ordinance, and Zoning map of Province of Kalinga",PENDING,Architecture Thesis,04/14/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjIyMjgyODgyOTUzDA
UsaP,"April 15, 2023","CLUP, CDP, Zoning Ordinance, and Zoning map of Pasig, City",PENDING,Architecture Thesis,04/14/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNTUzNDI4NTA1OTA1DA
NBI,"April 15, 2023",Blackmailing,PENDING,Filing of complaint and determining who to file the case against,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTY0OTQ3NDk0MDIM
PSA,"April 15, 2023",number of migrated veterinarians (population),PENDING,Thesis research purposes,01/01/2018 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDI0NDI4ODYwNTEM
LMB,"April 15, 2023","CLUP, CDP, Zoning Ordinance, and Zoning map of Pasig City",PENDING,Architecture Thesis,04/14/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTAwNTU2NjQ1NzAyDA
PSA,"April 15, 2023",wildlife population in the country per region,PENDING,thesis purposes,01/01/2018 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTQ2NjY1MTM3NTIM
NBI,"April 15, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNjYxMzc3Mjc3NjkM
LMB,"April 15, 2023","CLUP, CDP, Zoning Ordinance, and Zoning map of Floridablanca, Pampanga",PENDING,Architecture Thesis,04/14/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTYyMDYwOTAyMTg5DA
NBI,"April 15, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTA1NjIyNDU3MzEM
NBI,"April 15, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age at San Juan Manila.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjAyNzEzNDYyODYM
NBI,"April 15, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NjY5NjM2OTg2MTMM
NBI,"April 15, 2023",554 rejecting banned content margareth rillo real-time blacklisted employment banned in 77GlobalPH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MjEyODk3MTUwNDUM
NBI,"April 15, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NjQyMTc1MDMwNzgM
LRTA,"April 15, 2023",Average Number of Daily Commuters Using LRT-Line 2 in 2019 and 2022,PENDING,Research (Thesis),01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMDM5ODc2NTY1NDQyDA
NBI,"April 15, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTQ3NTc2OTI4OTEM
NBI,"April 15, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01Mzk2OTA2MDQ0MTEM
NBI,"April 15, 2023",margareth rillo convicted as serial killer person of interest permanent banned blacklisted in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMzUzNDI4MzQzMDcM
NBI,"April 15, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NDE3NDMzNzY3NjkM
BJMP,"April 15, 2023",BJMP Data,PENDING,For my Architectural Capstone/Thesis purposes,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzkxMjI3MDg5NDYxDA
BI,"April 14, 2023","2011 BI Dress Code ""Memorandum""",PENDING,personal,01/01/2011 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTYyNDIzNjQ0MDMwNww
PRC,"April 14, 2023",RECORDS MISMATCHED,PENDING,License Renewal,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01OTg3MzA1MTc1OTkM
NTC,"April 14, 2023",Stolen phone / block imei,PENDING,Block imei of my stolen phone,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMjYwMTAyMTI3NjIM
BI,"April 14, 2023",BI Dress Code for Visitors Publication,PENDING,personal,01/01/2013 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTkxMDU1MTg5MTk0MAw
NTC,"April 14, 2023",Report my lost phone,PENDING,To block my lost phone,04/09/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTE4ODg4MzA5NTkM
DENR,"April 14, 2023",Request for Information on Barangay Kasile and Barangay Pipindan,PENDING,Research and development,04/14/2013 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTgzNjk1MTQ2MzIzDA
PHIVOLCS,"April 14, 2023",Earthquake Ground Motion Data,PENDING,College Thesis,02/01/2012 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTQxMTE4MDg2MTIyNAw
CIC,"April 14, 2023",Credit report,PENDING,To check if i have existing credit loan or any pending loans,01/01/2009 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy03MjAyNzY2NzA4OTkM
NTC,"April 14, 2023",STOLEN PHONE,PENDING,To block the number,04/13/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wODAyNTQ2MzE5NzYM
JJWC,"April 14, 2023",Statistics on CICL in Metro manila,PENDING,Architectural Thesis,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMjQyNTM4ODk0ODY1DA
DOH,"April 14, 2023",Wrong date of birth on vaccine certificate,PENDING,For International Travel,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDU4MDk4OTUwODMM
BOI,"April 14, 2023","General Policies and Specific Guidelines to lmplement the 2020 lnvestment Priorities Plon (lPPl,",PENDING,Legal Research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS01NTE3OTUzNzU4MTUM
NTC,"April 14, 2023",Report my lost phone,PENDING,Report my lost phone,04/13/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODAyOTEyMDgyNTkM
MMDA,"April 14, 2023",Number of passenger in Guadalupe Ferry Terminal,PENDING,Research Purposes,12/01/2022 - 02/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODM5MzU1NDY4MDE2DA
SSS,"April 14, 2023",Salary Loan,PENDING,nahingi ng tulong,04/14/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NTQ2Mjc2MDQ3ODcM
PSA,"April 14, 2023","Latest List of Operated Micro and Small Enterprises in Roxas City, Capiz",PENDING,Research,04/14/2020 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjU0MjkzNTI0OTMM
PSA,"April 14, 2023",Average Annual Unemployment Rate of Mindanao,PENDING,Undergraduate Thesis,01/01/2000 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTUzNDg5NDExMTcM
DOH,"April 14, 2023",Delete all update request in vaxcert,PENDING,Requirements in abroad,03/12/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzY5ODUzNzI0NzAM
LTO,"April 14, 2023","Total Number of Registered Vehicles in Naga City, Camarines Sur per Vehicle Type (Year 2018-2023)",PENDING,Research,01/01/2018 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01ODQ5NDI2NTU3ODEM
CHED,"April 14, 2023","CHED Memorandum Order No. 19, Series of 2021 on page 3, under Section IV (Waiver of OJT Training)",PENDING,Legal Basis for request of waiver of OJT requirement.,07/17/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDgyOTUwMjQzMjg1DA
NBI,"April 14, 2023",Halika Cash under Excellent Era Lending Service Corp. CS201913044.,PENDING,Security Breaches/Violations of the Privacy Act/,03/30/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzMzMDg2MDM1MjAM
SEC,"April 14, 2023",HALIKA CASH under Halika Cash under Excellent Era Lending Service Corp. CS201913044.,PENDING,Security Breaches/Violations of the Privacy Act/,03/31/2023 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zNTA0NzkwODcyMzgM
DOH,"April 14, 2023",Covid 19 sickness compensation,PENDING,claiming Covid 19 sickness compensation,09/06/2022 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDQxMDUxNzA4MjAM
