agency,date,title,status,purpose,period_covered,link
AFAB,"November 17, 2022",The number of regular factory workers in factories located in Freeport Area of Bataan,SUCCESSFUL,Research,01/01/2012 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFGQUItNTg5NTY5MDA2NDA5DA
ERC,"November 17, 2022",DUs Contract - Case No. Files,ACCEPTED,Research and Data Gathering,11/15/2005 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0xODA3NTMzMzMwNzEM
ERC,"November 17, 2022",Capital costs of power plants in Mindanao,ACCEPTED,Thesis,11/15/2000 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy05MDM0MjY4MTM3MTUM
BIR,"November 17, 2022",For employee requirements,DENIED,for new hire requirements,08/01/2022 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MjgxODAyNTMwMjQM
LTFRB,"November 17, 2022",The number of reported colorum tricycles,DENIED,Research purposes,11/17/2021 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTc5ODk5Mjg0ODI1OQw
CIAC,"November 17, 2022",Operational Statistics,PENDING,Marketing and Research purposes,01/01/2021 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtNzI4Mzg2Nzk3NjgxDA
NBI,"November 17, 2022",Want to know if I have criminal case,PENDING,Want to get nbi clearance,11/01/2018 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjQ3NzgxMzcwMDYM
DepEd,"November 17, 2022",My LRN,SUCCESSFUL,For My college requirement,06/17/2011 - 03/28/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwNzIxMTAwNDg4MQw
LMB,"November 17, 2022",BATAAN ORANI MUNICIPALITY DATA,ACCEPTED,Architectural Thesis Purposes,01/01/2018 - 10/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzYwOTUwMDMzMDk2DA
NTC,"November 17, 2022",Blocking my stolen phone,PARTIALLY SUCCESSFUL,Block my phone and protect my data.,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMjI2NTQ0NjQ2NzYM
DOJ,"November 17, 2022",Case Verification,REFERRED,Verification Purposes,07/20/2016 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMjg3MDUwMzUwNjUM
BIR,"November 17, 2022",BIR 2316 2022,DENIED,For employment to new employer,01/01/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNDUwNDMxMjE4NDkM
POEA,"November 17, 2022",Compendium of OFW Statistics,PENDING,for research purposes,01/01/2017 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNDQ2NzkwNjkxNDg4DA
NPC,"November 17, 2022",MAKE MOCA-MOCA STOP CALLING OTHER PEOPLE FROM MY CALLING LIST,PENDING,To be at ease,11/01/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03MDkxNjIxNDg2MTcM
NBI,"November 17, 2022",Scammers website and fraudulent gcash accounts,PENDING,"Awareness, refund and punishment of scammers",11/10/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMzgyMTA1NjE3NDMM
DOH,"November 17, 2022",Covid-19 vaccines causes short-term and long-term different kinds of menstrual irregularities,PROCESSING,Data Management,01/01/2020 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDkzNDA1OTQ1MTUM
DOH,"November 17, 2022",Covid-19 Vaccines post marketing studies,PROCESSING,Data Management,01/01/2020 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDE0MzE4NTc5ODQM
UsaP,"November 17, 2022",Road Re-classification Rules and Regulations,ACCEPTED,Research,11/17/2000 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNTE3MjI4NTAzMzkzDA
DOH,"November 17, 2022",Reaching out to Covid-19 vaccinated individuals with SAEs,PROCESSING,Data Management,01/01/2020 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTU4NzU3MTYzNjEM
DOH,"November 17, 2022",Covid-19 vaccines guarantee not to cause SAEs,PROCESSING,Data Management,01/01/2020 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODcxMTUyNjIyNzAM
DOH,"November 17, 2022",Profile of Geriatric Hospital and centers in the Philippines,AWAITING CLARIFICATION,Research/ Thesis Study for Architecture Degree,01/01/2000 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDAyNTg5MDI2ODEM
NTC,"November 17, 2022",REPORT/ BLOCK STOLEN PHONE,PARTIALLY SUCCESSFUL,REPORT/ BLOCK STOLEN PHONE TO PREVENT MISUSE OF PERSONAL INFORMATIONS,11/15/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjE0NjUyMDc5MTAM
DOH,"November 17, 2022",Monitoring system for Covid-19 vaccination SAEs,PROCESSING,Data Management,01/01/2020 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODkzNzY0NTY1MjkM
NPDC,"November 17, 2022","Organizational structure of parks (Rizal Park, Paco Park, etc.)",SUCCESSFUL,Architectural Thesis,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5QREMtMzY5NTgzNzk4MDMwDA
DOH,"November 17, 2022",Cardiovascular Disease in Palawan,PROCESSING,Research,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODg0MzU2ODM5OTEM
DepEd,"November 17, 2022",High school diploma and form-137,SUCCESSFUL,Embassy,03/01/2000 - 04/30/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAzMzE3NjIxNDU2OQw
NTC,"November 17, 2022",Location Tracking of Stolen Phone,PARTIALLY SUCCESSFUL,To Retrieve Stolen Phone,11/16/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02Mjg3ODc4ODIyODcM
NBI,"November 17, 2022",Scaammer PDD Grab Annie. Www.pdd-grab.com,PENDING,Awareness,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NTY5NDQxOTMwNzEM
BIR,"November 17, 2022",Form 2316,PARTIALLY SUCCESSFUL,For Loans processing,01/11/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjY1MjQ5NDUwNjMM
BIR,"November 17, 2022",2316,DENIED,Employment,01/01/2022 - 07/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTIwNjU4NDc4MDgM
UsaP,"November 17, 2022",Pasig City Waste Treatment Initiatives,ACCEPTED,Research,11/17/2010 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDQ0NzIwMzQ3NjA5DA
BIR,"November 17, 2022",TIN Verification,DENIED,For employment,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MzA3MzgyODk5NzcM
CHED,"November 17, 2022",Certificate of Free Higher Education,DENIED,requirement for educational assistance of OWWA,11/16/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTY4MjEyMTg2OTU1DA
PSC,"November 17, 2022",Population of differently abled athletes,PENDING,Thesis / Research,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy03MzI2NDQyMDkzNDIM
DPWH,"November 17, 2022",The Feasibility Study of Bauan-Balagtas Bypass Road,AWAITING CLARIFICATION,College Undergraduate Thesis,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzAxNzA5MDkwODU0DA
LTO,"November 17, 2022",The number of registered vehicles in Batangas City,SUCCESSFUL,Research and Development,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NzcwMjA2NzUxODUM
SSS,"November 17, 2022",Update my sss email address and contact number,PENDING,To login to my sss app,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNjg5Njc2MjQzMjIM
PAGASA,"November 17, 2022",Climate Condition of Boac Marinduque,AWAITING CLARIFICATION,Feasibility study,01/01/2012 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NzAwNTU1Mjg4MTUM
DOJ,"November 17, 2022",Pending case verification,REFERRED,Personal,01/01/2010 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yNjAzNTkwNjk2NDMM
LTO,"November 17, 2022",Number of Registered Vehicle Owner in Metro Manila,PARTIALLY SUCCESSFUL,Feasibility Study,12/31/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNzMzNjgyOTIzMDMM
SSS,"November 17, 2022",PROBLEMA SA PAGKUHA NG E-1,PENDING,Para alam ko po ang aking sunod na gagawin,11/12/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNjA2NjIwMzY0NjAM
DILG,"November 16, 2022","The list of SK Chairman of Brgy. Banding, Pozorrubio, Pangasinan",PENDING,For proper directory and record keeping,01/01/1975 - 11/16/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzA0MDgwMjE0ODA3DA
NTC,"November 16, 2022",track lost phone,PARTIALLY SUCCESSFUL,retrieval,01/01/2021 - 01/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzQwMzQ0NDU3MDIM
NBI,"November 16, 2022",Report for Fraud to Request for Refund,PENDING,To use as required document to for online refund request under G2A Company.,10/28/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzQ1NDM1ODI0MDUM
PSA,"November 16, 2022","Compendium of Philippine Environment Statistics Component 1, (2021 version)",ACCEPTED,Research material for a statistical article for school,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDg5Mzk5Njg1MzgM
DA,"November 16, 2022",Completed Rural Development program in any of barangays in Cabadbaran Agusan del norte,PARTIALLY SUCCESSFUL,Case study for MA in agriculture,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTAyMzYxNTE5MTM4NQw
DA,"November 16, 2022",Any Past (Completed) Rural Development Program in any of the barangrays in Basud Camarines Norte,PARTIALLY SUCCESSFUL,A Case Study for (MA requirements) in Master's in Agricultural Development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU2Mzk3NDkwNTAwMgw
DOT,"November 16, 2022",Regional Travelers 2022 - Jan 2022 to October 2022,DENIED,Company's analysis regarding business expansion of ATM estate in the Philippines.,01/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNjAzOTQyODAzOTkM
LTFRB,"November 16, 2022",The number of Modern Jeepneys (Euro-4 Models) Operating per Terminal in the CALABARZON region,PENDING,Academic Research,01/01/2022 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTI0NTk4NjMyODE4NQw
DOLE,"November 16, 2022",How to update expired reference number from DOLE AKAP assistance?,SUCCESSFUL,To know how to update expired reference number from DOLE AKAP ASSISTANCE..,11/14/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzk4NTcxMzIxOTE4DA
DFA,"November 16, 2022",What to do,DENIED,Please help,11/15/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0wNDc1ODU0NzEzMDcM
BIR,"November 16, 2022",TIN VERIFICATION SLIP,DENIED,For Employment,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjQ0MjM1NzQ0NzIM
DOT,"November 16, 2022",Cultural Heritage Tourism Park,DENIED,Undergraduate Architectural Thesis,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wNzE4MDkzMjQ1NjMM
NCCA,"November 16, 2022",Tangible and Intangible Cultural Heritage of the Original Settlers of SOCCSKSARGEN Region,PENDING,Undergraduate Architectural Thesis,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtMTMzNzQ3NTk5NTY5DA
NCCA,"November 16, 2022",Tangible and Intangible Cultural Heritage of the Original Settlers of SOCCSKSARGEN Region,PENDING,Undergraduate Architectural Thesis,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtMDY1MDI0MTQ3NTc4DA
DPWH,"November 16, 2022","Traffic Analysis in Barangay San Jose Antipolo, Rizal",ACCEPTED,CAPSTONE RESEARCH,11/16/2020 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTk5MDMxNTkzNDgwDA
DOH,"November 16, 2022",Request to change surname in vaccination card,SUCCESSFUL,Travel Abroad,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDQzNDI2Njc1MTYM
DTI,"November 16, 2022",2021 MSMEs Statistics in Quezon Province,REFERRED,Feasibility Study,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03MDIwNjczNTMzNDUM
LTFRB,"November 16, 2022",Number of Jeepneys passing by Antipolo City,PENDING,Capstone Research,11/16/2020 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTUzNzE2MzQ4MDMxMAw
DOH,"November 16, 2022",Lung Related Cases/Diseases in CALABARZON,PROCESSING,Undergraduate Architectural Thesis Research,01/01/2018 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjg2MzUzMTk1OTMM
DSWD,"November 16, 2022","Number of Beneficiaries (AICS, Educational Assistance) catered per Region for the past five years",PROCESSING,"Research and Article Writing, Academic Study",01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTE1Mjg4NzM4MzE1DA
DOH,"November 16, 2022",The number of stroke patients in the Philippines and NCR 2021-2022 or 2022,ACCEPTED,This will be use for our design project and research.,01/01/2021 - 02/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjM3NTExMjQ2MDUM
DTI,"November 16, 2022",List of Registered Business in Quezon Province,DENIED,Feasibility Study,01/01/2016 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNjU5MTUzMDM3MDAM
NBI,"November 16, 2022",Refund of payment,PENDING,requesting a refund,11/15/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NDgyNjE2NDI4MjkM
DOH,"November 16, 2022",The Budget released for hazard pay and Population of Public Health workers during the Pandemic,ACCEPTED,Research thesis,03/23/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTQ4OTI0MDQ4NjQM
DOT,"November 16, 2022",airline industry,REFERRED,Research,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zNDkzNTc4NDAzNTEM
DOT,"November 16, 2022","DOT-Accredited Travel Agencies in Luzon, Visayas, Mindanao in year 2016-2020",AWAITING CLARIFICATION,Research,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05NTcwNTMwMTYzMjMM
TSU,"November 16, 2022",Medium of Instruction,DENIED,For my requirements abroad.,06/01/2013 - 07/20/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRTVS0wMzUzMDAzMjIwMjIM
DTI,"November 16, 2022","The Total number of Micro, Small and medium enterprises operating at Muntinlupa",REFERRED,Research Feasibility Study,01/01/2017 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wNzAzMTE0MjAyNTMM
DOH,"November 16, 2022",Update about No Record Found,SUCCESSFUL,Travel abroad,08/19/2021 - 09/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTkzNjgxNDM1MTcM
SEC,"November 16, 2022",AIM Global & Empowered Consumerism,ACCEPTED,Research on Legality,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MjA0NDMwNTY2NTcM
NBI,"November 16, 2022","Scam of PhP9,000.00 - transfer from CIMB to Union Bank",PENDING,MAKULONG ANG SCAMMER AT MABALIK ANG PERA KO,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NjM2MDM1NDk1NjYM
DSWD,"November 16, 2022",Senior citizens center,PROCESSING,Thesis research,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTQzOTYyNDQzODQ3DA
UP,"November 16, 2022",Request for University of the Philippines System Population,PENDING,Research and Development,01/01/2012 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1VQLTc1NDM4MTY0MjQ2NAw
DOH,"November 16, 2022",Vaccination Card,SUCCESSFUL,for employment,11/27/2021 - 12/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDAwMjIwMTE0NjQM
DOH,"November 16, 2022",Vaccination card,SUCCESSFUL,For employment,11/27/2021 - 12/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODc2MTA1MzM2NzgM
PSA,"November 16, 2022",FIES 2018,PARTIALLY SUCCESSFUL,Undergraduate Thesis,01/01/2016 - 01/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzcxOTkxMDMwNjEM
DOH,"November 16, 2022",The number of reported heart diseases in each region in the Philippines,SUCCESSFUL,Architectural Thesis,01/10/2018 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzgyNzA2MDAxMTEM
DOLE,"November 16, 2022",AIM Global/Empowered Consumerism,PENDING,Research on legality,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzgwMDg4MDMzNzA0DA
DA,"November 16, 2022","ASSESSMENT OF SWEET POTATO FARMS AFFECTED BY PESTS, DISEASE, AND FLOOD IN 2021 IN PANIQUI, TARLAC",REFERRED,RESEARCH STUDY,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTgzOTk5NDA4OTUzNQw
DOH,"November 16, 2022",The number of kidney related diseases in every region in the Philippines,ACCEPTED,Architectural Thesis,01/01/2018 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzE3NTQ4OTk3NTQM
IC,"November 16, 2022",Traditional and VUL Exam Results,SUCCESSFUL,For Insurance Agent Coding requirement,04/01/2019 - 05/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTkxOTAxOTA1NTI0NQw
PSA,"November 16, 2022",per capita consumption of leafy vegetables in region ii and ncr,PENDING,Undergraduate Thesis,11/16/2020 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDUzODg2MDA0OTEM
DOH,"November 16, 2022",Vax certificate,SUCCESSFUL,DOH,08/24/2021 - 09/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTY0MDM5MzQxNjUM
DFA,"November 16, 2022","The Number of Released Passports from the ""Passport on Wheels Service"" in 2021",PENDING,Academic Research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS01NTI4NDg3NDg5NTQM
CDA,"November 16, 2022",Request for Audited Financial Statements of First Community Cooperative,ACCEPTED,Feasibility Study,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01MTc4MjMzOTkxNjQM
MGB,"November 16, 2022","ASSESSMENT OF SWEET POTATO FARMS AFFECTED BY PESTS, DISEASE, AND FLOOD IN 2021 IN PANIQUI, TARLAC",REFERRED,RESEARCH STUDY,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0zMjAxMDY3MTI1NTUM
CIC,"November 16, 2022",Credit Score Report,PENDING,Loan Purposes and Identity Theft checking,01/01/2017 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04MjA0NDM0NDg1MDkM
DBM,"November 16, 2022",Implementing Rules and Regulations of RA 11701,PENDING,To be used for research purposes in making a position paper.,04/13/2022 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05MTQ5NjkxNjYyMDgM
SBMA,"November 16, 2022",List of Contractors with Valid Registration under SBMA (Contractors Registered under SBMA),ACCEPTED,Research,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtNDU3Nzc3NTk0NjQ1DA
BMB,"November 16, 2022",Mt. Banahaw-San Cristobal Protected Land Management Plan,DENIED,Research,11/16/2003 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMDk2NjQyMTY4MzYyDA
NYC,"November 16, 2022",The Number of Out-of-School Youth in the Philippines from the year 2000-2021,PENDING,Academic Research,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5ZQy0zMjYyNDc3NzI3ODAM
DOH,"November 16, 2022",Discrepancy in Vaccine Doses Administered Between DOH Vaccine Tracker and FDA AEFI Report @ 31/10/22,PROCESSING,Research and Development / Public Accountability,01/04/2021 - 08/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODE1ODEzMTg4MjYM
DOH,"November 16, 2022",One Covid Allowance for Malasakit Center Personnel,PROCESSING,Covid compensation/allowance,01/01/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTExMTg0MDQwMjMM
NAMRIA,"November 16, 2022","Ipil River Topography Map, Ipil River Trinidad, Bohol",DENIED,"Research and Development, Design Competition Entry to IFLA Asia Pacific Region",11/01/2022 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMjM0OTAwNTgxMTk0DA
NCIP,"November 16, 2022",The Number of Out-of-School Indigenous Children Starting in 2020,ACCEPTED,Research Assignment,01/01/2020 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtODE1MDU5MzU0Mzk5DA
PRC,"November 16, 2022",List of board passers and takers for Foresters 2022,ACCEPTED,For Accreditation purposes,10/26/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy03MDcwMjQ5MzE2MTgM
DPWH,"November 16, 2022",REQUEST FOR STRUCTURAL PLANS,ACCEPTED,UNDERGRADUATE THESIS,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDY1NTUzNzY3ODk5DA
DOH,"November 16, 2022",Number of Mental Health-related cases in the Philippines or in the NCR in particular,ACCEPTED,Academic Research,01/01/2020 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODA0ODg5MzExNTcM
NTC,"November 16, 2022",REQUEST FOR LOCATION,PARTIALLY SUCCESSFUL,location information purposes,06/06/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MDIxMjA1NTE0MzcM
