agency,date,title,status,purpose,period_covered,link
MGB,"January 13, 2023",Request for dataset (shapefile/kml) for allowed and future mining project in the Philippines,ACCEPTED,Business Research,01/13/2000 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi04NjQyMjA4NjgyOTUM
DILG,"January 13, 2023",Biography of Lorenzo Guevilondo Teves,PENDING,Masters Thesis,06/13/1978 - 06/13/1987,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzA3NzMzNzczNTcxDA
NBI,"January 13, 2023",Criminal or Civil Case Verification,PENDING,To possibly file counter if there's any.,01/02/2019 - 01/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NzQ4MzY3Mjg3ODgM
DOH,"January 13, 2023",Vaxcert update for Booster,SUCCESSFUL,REQUIREMENTS FOR OFW,01/13/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDQxMzk0MjUyNzUM
LRA,"January 13, 2023",LRC Circular No. 119,PENDING,Draft petition for cancellation of encumbrance,01/13/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02NjY5MzMzMzAzMzQM
TESDA,"January 13, 2023",Transcript of Record,ACCEPTED,Study Permit in Canada,09/25/2009 - 10/25/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTg3NDQ4NjE0MjM0Ngw
DOH,"January 13, 2023",The number of reported Monthly HIV cases in the CARAGA region,PROCESSING,For undergraduate thesis,01/13/2000 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDcwMjU3Nzg3NzcM
CIAP,"January 13, 2023","Official List of Construction Companies in Brgy. San Antonio, Pasig",PENDING,Thesis Research for MBA,12/01/2022 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtMzgxMjM2NDcxMTc3DA
CHED,"January 13, 2023",NSTP 1 AND 2 SERIAL NUMBER,DENIED,School requirement,06/12/2008 - 03/29/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODMyMjc1Njc2MTg0DA
CHED,"January 13, 2023",NSTP 1 AND 2 SERIAL NUMBER,DENIED,School requirement,06/12/2008 - 03/29/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzYyODYzMzAzNjAwDA
DepEd,"January 13, 2023",LATEST NAT RESULT in Agusan del Sur,AWAITING CLARIFICATION,Research Purposes,01/13/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxNjUwOTQxMDIxNww
TESDA,"January 13, 2023",Transcripts of Record,DENIED,Study permit in Canada,01/13/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTYzMDg2MzM3OTUyNQw
MPC,"January 13, 2023",Correction of my middle name and lot number in my vaccination certificate,PENDING,International travel,06/24/2021 - 07/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1QQy04MzIwNTg0NDUxNjEM
NAMRIA,"January 13, 2023",Barangay Boundaries in Sibuyan (shpfile),REFERRED,Research,01/01/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNjkyNjk3MDgwMjMyDA
ECC,"January 13, 2023",ECC Covid-19 Claim,SUCCESSFUL,status of ECC Covid-19 Claim with Control # 2021-462AD1-35501,08/19/2021 - 09/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy01NDc5MjE3NDI1MTYM
CHED,"January 13, 2023",Accreditation of University Journals (Even without support from CHED-JIP Program),PARTIALLY SUCCESSFUL,Research Journal Accreditation,01/13/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTYyMzAxMjM0NDg0DA
DOH,"January 13, 2023",REQUEST FOR VAXCERTPH UPDATE,SUCCESSFUL,For updating my covid vaxcert.,01/09/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05ODY3MTY4OTY5NDUM
DOH,"January 13, 2023",Design Guidelines and Technical Requirements for Level 1 Hospital,SUCCESSFUL,Architectural Thesis,01/13/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDIwNjQyOTY5NjcM
PSA,"January 13, 2023","Filipino Overseas Workers in 2020, province of origin and gender by country",PARTIALLY SUCCESSFUL,Research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzk2ODU1OTAyMjIM
CHED,"January 13, 2023",Demographics of College Students in Metro Manila,AWAITING CLARIFICATION,For Post-graduate Thesis,08/15/2022 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjc5NTQwNzczMDQxDA
DOH,"January 13, 2023",LOST VACCINATION CARD,SUCCESSFUL,New vaccination card,07/21/2021 - 09/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTI4NzYyMjAxNjUM
PCA,"January 13, 2023","Request for Information on Palm Oil, Palm Olein, Including its Derivatives & Fractions",PENDING,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDQS0wOTAyNzg0NzgzMjcM
DA,"January 13, 2023",Technology Demonstration Sites for F2C2 program of DA,SUCCESSFUL,Research,01/13/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTIzNzg3MTQ4MDI0NAw
TESDA,"January 13, 2023",NSTP 1 AND 2 SERIAL NUMBER,REFERRED,School requirement,06/12/2008 - 03/29/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTAzMTM3NzE0NDMwNAw
BUCOR,"January 13, 2023",The number of reported COVID-19 cases of PDLs,ACCEPTED,Undergraduate thesis,01/01/2020 - 01/12/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTcxMTMyNDIxNDg0Ngw
DA,"January 13, 2023",Supply and demand analysis of agricultural commodities in CALABARZON,PARTIALLY SUCCESSFUL,This request aims to establish a comprehensive database about agricultural commodities in CALABARZON,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTg2MzI3MDMxNTM0NAw
DOH,"January 13, 2023",COVID VaxCert,SUCCESSFUL,For updating my covid vaxcert.,09/03/2021 - 10/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODgxMDMzOTQ5MDkM
DepEd,"January 13, 2023",Form 137,SUCCESSFUL,For graduation requirements.,01/13/2006 - 01/13/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1MzExNzA5Nzk0NQw
DOH,"January 13, 2023",Request for Vaxcert Update,SUCCESSFUL,For own record for hospital and travel related.,10/01/2022 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTAwMjc2ODYzMjcM
CHED,"January 13, 2023",Transcript of record,ACCEPTED,For application of California License,06/01/2011 - 04/20/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzQwNjIxMjA4MDc4DA
PNP,"January 13, 2023",Reporting my Facebook Account Hacker,DENIED,I would like to have this account be recovered or be down/ deleted so it won't be use anymore.,03/15/2018 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NjAxMjg5NjM3NjAM
LMB,"January 13, 2023",Cadastral Map 18336 and 18327 and 18339,SUCCESSFUL,For land title application and land survey,02/27/2015 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTYyMTQzNzM3NzUxDA
DILG,"January 13, 2023",Noise Ordinance,PENDING,to be aware of the noise ordinance in the municipality and in the barangay,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzM2MTMwOTk2NzM0DA
DOH,"January 13, 2023",Amebiasis Outbreak in Cagayan Valley 2022,PROCESSING,For undergraduate research.,10/01/2022 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODI3MzA3ODUyMzcM
NTC,"January 13, 2023",Tracking my Fathers Stolen Phone,PARTIALLY SUCCESSFUL,Tracking/Blocking my Fathers Stolen Phone,01/11/2023 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTMwNDQyNzEzNzQM
DOH,"January 13, 2023","Top 10 High Malnutrition Rate in Tuguegarao, Cagayan",PROCESSING,For Undergraduate research,01/01/2020 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDU3Mzc2NDg4MzIM
LTO,"January 13, 2023",Driver's License Certification,DENIED,Ontario Canada Driver's License Application,12/01/2016 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NjM2MTAwMjkwOTYM
DOJ,"January 13, 2023",margareth rillo suspect for murder and dreaded blacklist scammer in JobStreet 2023 reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order and arrest warrant for dreaded blacklisted margareth rillo,01/01/2018 - 01/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi05NjczNjYyNTY2MDcM
PSA,"January 12, 2023",Supply and demand analysis of agricultural commodities in CALABARZON,SUCCESSFUL,This request aims to establish a comprehensive database about agricultural commodities in CALABARZON,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MzUxMzEwODQ0ODAM
DA,"January 12, 2023",Supply and demand analysis of agricultural commodities in CALABARZON,PARTIALLY SUCCESSFUL,This request aims to establish a comprehensive database about agricultural commodities in CALABARZON,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkzNjE1MzgwODc5Mgw
FOIPMO,"January 12, 2023",Supply and demand analysis of agricultural commodities in CALABARZON,REFERRED,This request aims to establish a comprehensive database about agricultural commodities in CALABARZON,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy04MzEzMTg2MjIyMTkM
DBM,"January 12, 2023",COA 7 Office Order and Advisory - 118th COA Anniversary Celebration,DENIED,Research,05/10/2017 - 05/12/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02OTI3ODEwMzEwNDUM
PSA,"January 12, 2023",Supply and demand analysis of agricultural commodities in CALABARZON,PARTIALLY SUCCESSFUL,This request aims to establish a comprehensive database about agricultural commodities in CALABARZON,01/01/2022 - 12/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NzYyOTMwNDkwNzQM
PSA,"January 12, 2023","PSA POPULATION DATA OF TULUNAN, COTABATO 2020 CENSUS",SUCCESSFUL,ENVIRONMENTAL IMPACT ASSESSMENT OF PROPOSED TULUNAN SMALL RESERVOIR IRRIGATION PROJECT,11/02/2019 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MjY1MDg1OTEzOTEM
NBI,"January 12, 2023",Wire Fraud Online Scamming,PENDING,I want to get my money back and to stop him from scamming other people.,01/11/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzIzMzk5NjM0OTQM
DOH,"January 12, 2023",Vaxcert Update,SUCCESSFUL,For Travel,06/19/2021 - 06/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDQ1OTc5NTEzMDgM
PSA,"January 12, 2023",assessment of the potential growth of agricultural production in the philippines,SUCCESSFUL,Thesis,01/10/1990 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MzEyODU2NDUxNDUM
DOTr,"January 12, 2023",Historical data on daily economic losses due to traffic congestion in NCR,DENIED,Thesis (Master of Science in Industrial Economics in University of Asia and the Pacific (UA&P).,01/01/1980 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDQ2OTk5ODU3ODE4DA
NTC,"January 12, 2023",Lost Iphone11 and Block my Stolen Cellphone,PARTIALLY SUCCESSFUL,I want you to block it using IMEI,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjUxMTg3NDU4ODIM
LRA,"January 12, 2023",Land Registration of Dalmacio Arong,PENDING,Research,01/01/1920 - 01/01/1931,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02Nzk5NzQwOTAxNDgM
DOTr,"January 12, 2023",Historical data on traffic congestion in the National Capital Region,DENIED,Thesis (Master of Science in Industrial Economics in University of Asia and the Pacific (UA&P).,01/01/1980 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjQ4MTg0ODA1OTI1DA
LRA,"January 12, 2023",Land Registration of Arong,PENDING,Research,01/01/1920 - 01/01/1931,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01Mjk4MTQ5MTA4MzEM
SEC,"January 12, 2023",Loan Fraud,SUCCESSFUL,Assistance,12/01/2022 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MzIwMzQxMDc2NzIM
PSA,"January 12, 2023",Philippines Consumer Spending 1971-2023,PENDING,Research,01/12/1971 - 03/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjY2NzQ0NDgxNDEM
PSA,"January 12, 2023",Consumer Spending in the Philippines Growth Rate,PENDING,Research,01/12/1971 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODY4Mzk2NjU0NTEM
DOH,"January 12, 2023",Vaccination Card,SUCCESSFUL,Work requirements,11/05/2021 - 11/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDA1ODk4MTgwMzUM
DFA,"January 12, 2023",Passport Concern,DENIED,PASSPORT CONCERN,01/06/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS00NTQzNzQ5ODExNDQM
PRC,"January 12, 2023",Number of CPAs in the Philippines,PENDING,Research,01/01/2000 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy03ODk4MDkxMTkzOTMM
NTC,"January 12, 2023",Request for tracking lost phone,PARTIALLY SUCCESSFUL,For communication and academic usage,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NzczOTk2ODMyOTkM
CHED,"January 12, 2023",Number of Accountancy graduates in the Philippines,ACCEPTED,Research,01/01/2000 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDE4MzI4MDk0NzA0DA
NBI,"January 12, 2023",To Trace who is the user of dummy fb account,PENDING,To trace the user of the dummy account,12/29/2022 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NDQ3OTMxODkyOTUM
NTC,"January 12, 2023",I want to trace this number because of blackmail,PARTIALLY SUCCESSFUL,I want her to be trace so we can file a report,12/01/2022 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTMyOTE4MDc3OTkM
SSS,"January 12, 2023",SSS LOAN VOUCHER,PENDING,Pre-employment,09/24/2021 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NDI3MzcyNjU5NDAM
DPWH,"January 12, 2023",Road Inventory,AWAITING CLARIFICATION,Undergraduate Research,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjkwNzcyODM1OTA1DA
HDMF,"January 12, 2023",PAG-IBIG LOAN VOUCHER,PENDING,Pre-employment,04/15/2021 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNTAwMjY3Mjk1MTA4DA
DOH,"January 12, 2023",The number of reported COVID-19 cases of PDLs,REFERRED,Undergraduate thesis,01/01/2020 - 01/12/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTg4NDU5MTk2OTcM
LMB,"January 12, 2023",Tax declaration,DENIED,Research and development,12/01/2000 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjc2ODMwNTMyMDI1DA
CHED,"January 12, 2023",NSTP 1 AND 2 SERIAL NUMBER,REFERRED,School requirement,06/12/2008 - 03/29/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTQ0MzU2NTY4NjcxDA
DepEd,"January 12, 2023",Copy of ALS batch 2010 Diploma or Certificate,SUCCESSFUL,Requirement for being an Employee at IGT Solutions,01/03/2009 - 01/03/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI1MjcwMzU3MTQyOAw
NBI,"January 12, 2023",margareth rillo suspect for murder and dreaded blacklist scammer in JobStreet 2023 reported in PNP.,PENDING,Lifetime Permanent Banned Blacklist Order and warrant arrest for dreaded blacklisted margareth rillo,01/01/2018 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNDE3OTA0OTA5NjkM
DA,"January 12, 2023",Seasonal products of agriculture and aquaculture in San Joaquin Iloilo,PARTIALLY SUCCESSFUL,Partial fulfillment in our research in Civil Engineering (Central Philippine University),01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM5MDUzNTA5NzM0OQw
NAP,"January 12, 2023",Birth certificate,PENDING,application for GSIS pension,12/29/1952 - 12/29/1953,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC01Nzc3NDg2MTI2ODAM
DOH,"January 12, 2023",Total number of district nurses and a total number of district hospitals in Ilocos Norte,PARTIALLY SUCCESSFUL,Research Study,01/01/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODMxNTUzMTE0MzYM
DOH,"January 12, 2023",Covid 19 Booster certificate,SUCCESSFUL,Reference for my second booster.,09/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzE4NDQ5NzIxMjIM
LRTA,"January 12, 2023",Design Plans of LRT line 2 (Legarda Station),SUCCESSFUL,Undergraduate Architectural Thesis,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMzY2MjQ3NjcyNzU3DA
BIR,"January 12, 2023",TIN RDO VERIFICATION,DENIED,Verification,10/23/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MzgxNzc2OTQ2ODIM
DFA,"January 12, 2023",Passport appointment,DENIED,REFUND REQUEST of my passport appointment,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS00MDYwMTgwMTU4NjkM
DOH,"January 12, 2023",Vaxcertificate,SUCCESSFUL,Tracking Number,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODAyNDc0MDI4OTgM
BOC,"January 12, 2023","Request for Information on Palm Oil, Palm Olein, Including its Derivatives & Fractions",AWAITING CLARIFICATION,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy01NjQzMzE2NzA2MTIM
DA,"January 12, 2023","Request for Information on Palm Oil, Palm Olein, Including its Derivatives & Fractions",REFERRED,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEzMjc0ODIyMDUzNww
DOH,"January 12, 2023",Accredited Drug Test Laboratory,SUCCESSFUL,Random Drug Test at Workplace,01/01/2022 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjEyNzEyNzk2OTUM
DOH,"January 12, 2023","Request for Food Products Containing Palm Oil, Palm Olein, Including its Derivatives & Fractions",PROCESSING,Research and Development,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODA2NDczMzA0NDcM
PSA,"January 12, 2023",The number of marriage couples in Silang Cavite from 2017-2022,SUCCESSFUL,Undergraduate thesis,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDQ4NzcyMDk2MDYM
NBI,"January 12, 2023",Amazon Task Distibution Platform Scam,PENDING,I want to withdraw my money,01/11/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NzM4NTIwNzgyMDEM
DOT,"January 12, 2023","Number of Tourist Arrivals in Mariveles, Bataan",PARTIALLY SUCCESSFUL,TOURISM DEVELOPMENT PLAN RESEARCH STUDY,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03NDQwNzY3ODE4MTQM
DFA,"January 12, 2023","Diploma,Form137 and Good Moral",DENIED,For applications a job as OFW,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xNDk4NjM0MDM5NjYM
LMB,"January 12, 2023","Requesting CLUP of Angeles, Mabalacat, and Magalang, Pampanga",ACCEPTED,Research and Development,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTE0NjI1MDYzOTg3DA
LTO,"January 12, 2023",by region monthly Vehicle Registration report all classification 2021 and 2022,SUCCESSFUL,Feasibility study and business planning,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04MTU2MjE0NzIxMTgM
DBM,"January 12, 2023",Information about the budget/funds for Employees Compensation Commission (ECC),ACCEPTED,For peace of mind if we can still expect a financial assistance from ECC,12/21/2021 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01MDI4NzcyMzk2MjgM
DepEd,"January 12, 2023",Transcript of Records,SUCCESSFUL,For Personal Use,01/06/2009 - 10/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk5OTY1NTgwMTc0OQw
DepEd,"January 12, 2023",ALS CERTIFICATE,SUCCESSFUL,educational purposes,04/01/2015 - 11/28/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI4MjY2NzQwMTc0NAw
DOH,"January 12, 2023","Barangay Health Workers in Calamba City, Laguna",PROCESSING,Reference for Research Purposes,01/01/2022 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDQyODgyNTA5MDEM
BI,"January 12, 2023","International Travel Purpose, My VaxCert ph record does not match my passport details.",ACCEPTED,I am planning to travel overseas for my holiday in the month of May for a week to ten days.,12/01/2022 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQyOTg0MTYxMjYyMAw
DOJ,"January 12, 2023",Criminal or Civil Case Verification,REFERRED,To possibly file counter if there's any.,01/02/2019 - 01/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi02MzI3NTAzNzk3MzAM
SEC,"January 12, 2023",Legitimacy check for Visionary Tycoon Empire Corp.,ACCEPTED,To check if it is safe to invest with them,03/01/2021 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMjgzNjk3OTAzMTYM
SSS,"January 12, 2023",SSS Salary Loan Cancellation,PENDING,Cancellation of my Salary Loan I need to Re-do it. Thanks,01/11/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wMDYwNDM5MTgzNDUM
DFA,"January 12, 2023",Passport appointment,DENIED,REFUND REQUEST of my passport appointment,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS00MDYwMTgwMTU4NjkM
DOH,"January 12, 2023",Vaxcertificate,SUCCESSFUL,Tracking Number,01/12/2023 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODAyNDc0MDI4OTgM
