agency,date,title,status,purpose,period_covered,link
CARSU,"October 07, 2022",UNNAMED Student Information and Entrance Exam Result (EXCLUDING SENSITIVE DATA),PENDING,Thesis Project,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNBUlNVLTE5NjIxNDIzNTM5Nww
DA,"October 07, 2022",Domestic Production of Coconut and Coconut Products,REFERRED,Architectural Thesis,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE1MDI5ODU2NjU2MQw
CHED,"October 07, 2022",The list of international students in the Philippines,DENIED,Research and Development/Internship,01/01/2019 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzUwOTc1MDc0ODA1DA
SEC,"October 07, 2022",List of Small Corporations Registered in Ifugao,SUCCESSFUL,Graduate Thesis,01/01/2012 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MTA3NzM4OTYxMDMM
SSS,"October 07, 2022",Social security system,PENDING,FOR research,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01ODYyNjIzNDQxODkM
CHED,"October 07, 2022",Number of 1st year nursing enrollees AY 2022,ACCEPTED,Research and development in lieu of decreasing numbers of nursing enrollees in the Philippines.,08/22/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzUxOTIyODY1NzM3DA
DOH,"October 07, 2022",Covid-19 infection analysis in Philippines from March 2021 to September 2022 (Revised),PROCESSING,Data Management,03/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzA3NTA2NjcxODEM
DOH,"October 07, 2022",Covid-19 infection analysis in Philippines from March 2021 to September 2022,PARTIALLY SUCCESSFUL,Data Management,03/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzIwMTkzMzU0MzUM
DA,"October 07, 2022",Bagsakan Center,DENIED,Architectural Thesis,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTg5MjA2NDQxNjY3NAw
DOH,"October 07, 2022",Covid-19 infections in Philippines between vaccinated and unvaccinated year 2021-2022,PROCESSING,Data Management,03/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTU5NjY0NzkzNDQM
DPWH,"October 07, 2022",Updated DPWH Construction Materials Price Data in Laguna,AWAITING CLARIFICATION,Structural Designing and Cost Estimation,09/01/2022 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTM3MzY1NjM0MjMwDA
PRC,"October 07, 2022",Number of registered pharmacists in Valenzuela City 2021-2022,ACCEPTED,Graduate Studies Research Proposal,01/01/2020 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xNzIyOTU5NjM0MzYM
LTFRB,"October 07, 2022",The Number of Student Commuters in the Philippines,PENDING,Research,01/01/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTM4MDMzOTE5OTMxNQw
LRTA,"October 07, 2022",Space Requirements and Design Guidelines for Railway Projects,PENDING,Research study,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMjk2NzMyNjIzNjgwDA
PSA,"October 07, 2022",Latest Data on Demand and Supply of Agricultural Crops and Fisheries in Northern Samar.,PENDING,Architectural Thesis/Research,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDc4Mzg4MDk2MTIM
DA,"October 07, 2022",Latest Data on Demand and Supply of Agricultural Crops and Fisheries in Northern Samar,SUCCESSFUL,Architectural Thesis/Research,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTY1NDE1NTUwODMyNAw
DOTr,"October 07, 2022",The Number of Student Commuters in the Philippines,REFERRED,Research,01/01/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzM2NjYzODA5NzcyDA
PNR,"October 07, 2022",ISFs along PNR Properties Relocation Plan and Statistics,PENDING,Architectural Research,01/01/2017 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi04ODQ2MjcwMjI0ODgM
DSWD,"October 07, 2022",Latest number of 4P's beneficiaries in San Jose del Monte Bulacan,ACCEPTED,For thesis,01/01/2021 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTAzMTQyNDAzNjYxDA
LTFRB,"October 07, 2022",The Number Passengers in Taguig City,PENDING,Research for my Thesis,10/05/2022 - 10/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTYzNjgyMDMyNzU0NQw
BJMP,"October 07, 2022",Statistical Data of Jails in CALABARZON,SUCCESSFUL,Thesis Data Gathering,09/12/2022 - 09/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtODEyNDkzMzk2NDgzDA
LTO,"October 07, 2022",LTO License plate availability,DENIED,Inquiry,03/05/2020 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wOTY3NDU3MDM2NDAM
PRC,"October 07, 2022",PRC Online LERIS Account,ACCEPTED,For my NCLEX application,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wNTUwMjEwOTAwNDMM
AMLCS,"October 07, 2022",REPORTING HARASSMENT & PREVENT REACHING OUT MY CONTACT,PENDING,Online loan apps,09/01/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTE2Mjk2OTIxOTE5Nww
SRA,"October 07, 2022",Data about Sugar Pricing per Day,SUCCESSFUL,For Thesis Purposes only,01/01/2018 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS01MDUyNjI3OTI3NTMM
DA,"October 07, 2022",Data on Demand and Supply for Agricultural Crops and Fisheries in Quezon Province,SUCCESSFUL,Research on Food Security,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTk3MjU3OTAxNDc4Ngw
DOH,"October 07, 2022",Number of Dengue cases in Davao City,SUCCESSFUL,Thesis,01/01/2016 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjQ5MTQ2MzY0OTUM
BIR,"October 07, 2022",BIR FORM 2316,DENIED,Visa Application,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzIxNzMxMTgzNzUM
DOH,"October 07, 2022",Vaxcert update on my 2nd booster shot,SUCCESSFUL,Travel purpose for work,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzE4ODA0NDQ1MzMM
PSA,"October 07, 2022","Data on Children in Conflict with the Law and Children at Risk at Bacacay, Albay",PENDING,Undergraduate Thesis,01/01/2018 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00OTY0NjgxNDU5NzkM
JJWC,"October 07, 2022","Data on Children in Conflict with the Law and Children at Risk at Bacacay, Albay",PENDING,Undergraduate Thesis,01/01/2018 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNDI4NjY1ODQwNzc1DA
PNP,"October 07, 2022","Data on Children in Conflict with the Law and Children at Risk at Bacacay, Albay",SUCCESSFUL,Undergraduate Thesis,01/01/2018 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wODk4MjcwMTUxNjEM
DOLE,"October 07, 2022",VERIFICATION AND CERTIFICATION OF WORKERS EMPLOYED WITH LUCKY SOUTH 99 OUTSOURCING INC,PARTIALLY SUCCESSFUL,for on going verification,10/04/2022 - 10/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzcyNDU2NTY2MDEzDA
PSA,"October 07, 2022",The number of 13-18 year olds (male and female) per barangay in NCR,PENDING,Research proposal,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00Mjg1NDc5MDA3NTMM
DOT,"October 07, 2022",Statistics of tourists arrivals in the country from 2010-2022,AWAITING CLARIFICATION,Architectural Thesis purposes,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04MjY3Njk2NTM1NTYM
IC,"October 07, 2022",VUL Exam Result,AWAITING CLARIFICATION,Onboarding/Licensing Requirement,05/01/2022 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU4OTYxNTA2NDIzNgw
PCSO,"October 07, 2022",Request for Financial assistance on Dialysis Patient,SUCCESSFUL,Financial assistance on Dialysis Patient,10/03/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTI5ODcwMjA1NjE0DA
PSA,"October 07, 2022",Statistics on Indigent Elders in Bulacan,PENDING,Thesis,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTM1NTgzODQ0MTMM
NBI,"October 07, 2022",Criminial Case Verification,PENDING,I want to make things clear.,09/18/2018 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODk3MzY4OTMyMjIM
NBI,"October 07, 2022",Criminal Case verification,PENDING,Clear out my name,09/30/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDYyODk2MzM2MTcM
NBI,"October 07, 2022",Criminal Case Verification,PENDING,Clear out my name,01/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzcwNjA1NjI1NjAM
PCSO,"October 07, 2022",Medical assistance for our premature baby with hydrocephalus,SUCCESSFUL,Medical assistance,06/09/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzY2NTMzODYzMzc3DA
BFAR,"October 07, 2022",Request for the Equipment Cost in Regional IX,ACCEPTED,"To Create DED, Estimates, and Project Scheduling of Up coming Projects",10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNzYxNjYxNTAyNDE4DA
DOH,"October 07, 2022",The number of reported Tuberculosis (TB) cases in the Province of Laguna,PROCESSING,Research Paper,01/01/2012 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTY0NTA3NTA0OTQM
DOH,"October 07, 2022",Vax Cert Request,SUCCESSFUL,For International Travel,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjU3ODc4MTA0MDkM
DOH,"October 07, 2022",The number of reported RABBIES cases in the Province of Laguna,PROCESSING,Research Paper,01/01/2012 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjI4NDg5OTAyNjIM
DOH,"October 07, 2022",The number of reported HIV cases in the Province of Laguna,PROCESSING,Research Paper,01/01/2012 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTM1MDY5MTgzNzAM
DOH,"October 07, 2022",The number of reported DIARRHEA cases in the Province of Laguna,PROCESSING,Research Paper,01/01/2012 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjI1MDEzOTkyMzIM
OWWA,"October 07, 2022",The DOLE-AKAP STATUS,SUCCESSFUL,To know the status of my DOLE-AKAP Application.,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMTI4MzQ4MDYzNTI1DA
DOH,"October 07, 2022",The number of reported CHIKUNGUNYA cases in the Province of Laguna,PROCESSING,Research Paper,01/01/2012 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTU2MTk1MDU1NTEM
DOH,"October 07, 2022",The number of reported DENGUE cases in the Province of Laguna,PROCESSING,Research Paper,01/01/2012 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Nzg0NzgzOTExNTcM
DepEd,"October 07, 2022",Career path (promotion ladder and opportunities) of Special Science Teachers under RA 10612 in DepEd,SUCCESSFUL,Awareness for future deployment,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkxMzE2NzE0ODE3MQw
BIR,"October 07, 2022",BIR 1902 FORM,SUCCESSFUL,Pre-Employment Requirement,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMTA5MzQ3OTU4MTgM
PAGASA,"October 07, 2022",Rainfall Depth,AWAITING CLARIFICATION,Dissertation,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMTAyMDUwOTk5OTQM
DOH,"October 07, 2022",Number of Cancer Patients per Province in Region IV-A CALABARZON,PROCESSING,Undergraduate Thesis,01/01/2018 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjg2OTc5NjY5MTEM
DepEd,"October 07, 2022",Transcript of record in highschool,SUCCESSFUL,for my application for student visa in canada,01/01/1996 - 03/30/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5OTQzMTQ2MTgwNQw
ECC,"October 07, 2022",CASH ASSISTANCE ONLINE APPLICATION,SUCCESSFUL,Follow up ECC APPLICATION,10/15/2021 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02MTA3ODQ2MTU4MDEM
DOT,"October 07, 2022",Traveler Traffic in Camiguin,AWAITING CLARIFICATION,Research and development,01/01/2020 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zNTU1Njg2MzQ4MzcM
BIR,"October 07, 2022","Targets on Tax Collection Performance in ""Scorecard on Agency Performance Measures/KPIs",ACCEPTED,Historical Review of Tax Collections by tax type for the years 2018-2021 and effects of COVID-19,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjY5Mzg4NzIzMDUM
CHED,"October 07, 2022",Data on Number of Enrollees and Graduates per Program,ACCEPTED,These information will be used in our study of the workforce pipeline in the mentioned locations.,01/01/2017 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTMzMzk0NzI0NzMzDA
NEDA,"October 07, 2022",Budget allocation and spending on Gender and Development (GAD) programs,AWAITING CLARIFICATION,Academic research,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNzQzNDE2MzE4NTg3DA
MGB,"October 07, 2022",Rain Induce Landslide Shapefile,PROCESSING,Planning & Development,01/01/2020 - 10/07/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0zOTU1MTM5OTMwMDUM
DOTr,"October 07, 2022",Space Requirements and Design Guidelines for Railway Projects,REFERRED,Research study,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTMyOTYxMDM2MzcyDA
DOH,"October 07, 2022",Covid-19 variants of concerns in Philippines classification method,PROCESSING,Data Management,01/01/2020 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTc4MDM3MjM1NDEM
PCSO,"October 07, 2022",Covid Patient for Senior Citizen,SUCCESSFUL,Financial Assistance,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzM5NzEzMzkzMjExDA
DOJ,"October 07, 2022",Criminial Case Verification,REFERRED,I want to make things clear.,09/18/2018 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wODEyMDg4NjU1MzgM
PAGASA,"October 07, 2022","Rainfall data in Calamba and Los Banos City, Laguna",AWAITING CLARIFICATION,Undergraduate Thesis,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05ODE2NTc2NDA3MjgM
DOH,"October 07, 2022",Covid-19 variants of concerns and classification,PROCESSING,Data Management,01/01/2020 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTg5ODI0MTIxMjMM
PAGASA,"October 07, 2022","Daily, Monthly, Annual Temperature and Rainfall Data (Tawi-tawi Province)",AWAITING CLARIFICATION,Research and Development,01/01/1992 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NjQxNDgzMDA2ODUM
DOH,"October 07, 2022",Total number of Covid-19 victims in Philippines are Vaccinated and unvaccinated year 2021-2022,PARTIALLY SUCCESSFUL,Data Management,01/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjY3MDU0MDU1NDgM
PNP,"October 07, 2022","crime statistic of RA 9262, RA 7610 and the likes.",SUCCESSFUL,for LCAT-VAWC and LCPC attachment,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MTU4MDM4NjcxNjgM
PAGASA,"October 07, 2022","RIDF of the nearest station from Brgy. Sta. Cruz, Antipolo City",SUCCESSFUL,Civil Engineering Undergraduate Thesis,01/01/2012 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xNzc4MDcyMTAxMTkM
DBM,"October 07, 2022","Targets on Tax Collection Performance in ""Scorecard on Agency Performance Measures/KPIs",REFERRED,Historical Review of Tax Collections by tax type for the years 2018-2021 and effects of COVID-19,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01NDY3MzI5ODYxNDgM
PSA,"October 07, 2022",The Impact of Digital Payments on the State of Financial Inclusion in the Philippines,PENDING,Research for Thesis,01/01/2010 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01ODA2NTIxMDYxMTkM
DSWD,"October 07, 2022","Request of Data for Orphanages in San Jose Del Monte, Bulacan",ACCEPTED,Architectural Thesis,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDExODczNDg4NDUwDA
DAR,"October 07, 2022",G7089,DENIED,"Son of onwer, we just want to verify because the original copy of Title has ben misplaced. Thank you",10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi0wODE3NTE0MzQ1NTUM
PSA,"October 07, 2022",Accuracy Rate of RFID,PENDING,Thesis Proposal,10/07/2017 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNjg1MzM5OTMxMzQM
DOE,"October 07, 2022",Actual Number of Customers,REFERRED,Research,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0yODA2MjI0NjYxMTkM
SSS,"October 07, 2022",Disclosure statement of Account/credit loans,PENDING,For my employers request,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMjQ3MDI5OTUzNTAM
PSA,"October 07, 2022",IT Workers and IT Companies,PENDING,For Market Scan/Study for a Feasibility Study,01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTkxOTUzNDQxOTYM
LRA,"October 07, 2022",T-956394,PENDING,Selling of property,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00OTY3NzczMDg0MDkM
BI,"October 07, 2022",Am I blacklisted?,PENDING,Visit Philippines due to family emergency.,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTk3NjQwMDQ1NDc5OAw
BIR,"October 07, 2022",TIN Verification Document,DENIED,For employment,09/30/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NTc4NjI4OTIxMDkM
DPWH,"October 07, 2022","Soil bearing capacity and slope grade of Barangay Maslog, Legazpi City",AWAITING CLARIFICATION,Architectural Thesis Research,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTcyNzA1NjIzOTQ5DA
DPWH,"October 07, 2022",DPWH Construction Materials Price Data and Labor Rates.,AWAITING CLARIFICATION,-for reference in preparation of program of works,07/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzMwNDU5NDE5NTY4DA
DOE,"October 07, 2022",Power Supply Procurement Plan (PSPP),DENIED,Research,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0wMzkxODc2ODYxNTAM
SSS,"October 07, 2022",CHANGE MEMBERSHIP STATUS FROM EMPLOYED TO VOLUNTARY,PENDING,TO SUBMIT MATERNITY NOTIFICATION,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NzA1Njg4MDMyNjMM
BIR,"October 07, 2022",BIR FORM 2316,SUCCESSFUL,FOR EMPLOYMENT,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04OTk4NDI3NzgxMTMM
PAGASA,"October 07, 2022","Wind Velocity Chart & Wind Rose Diagram in Mauban, Quezon",AWAITING CLARIFICATION,Thesis study,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zNjgyNDM0MDMyMTQM
PNPDO,"October 07, 2022",Stolen phone we have original box,PENDING,Stolen phone,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBOUERPLTk4NjAxOTM3MDYwMAw
SEC,"October 07, 2022",Freeport Service Corporation: Articles of Incorporation and Bylaws,SUCCESSFUL,Purpose of reference and will serve as a file copy for the Subic Bay Metropolitan Authority (SBMA).,01/01/1993 - 12/31/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NzIyMDQ0NTYxMTUM
DOLE,"October 07, 2022",Dole akap cash assistance,PENDING,Follow up the dole akap cash assistance region 6 ..,06/11/2021 - 06/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzYyNDkwNTQ2NzQzDA
BOI,"October 07, 2022",Number of Electric Vehicle all over the Region,PENDING,The information is being used for the possible installation of Electric Vehicle Charging Station,10/06/2022 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS05MDcxNzg5Mjc3MjUM
PSA,"October 07, 2022",Supply and Demand of Polyurethane Foam,PENDING,Market Study,10/06/2016 - 10/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODU4OTY2NTExMjUM
PSA,"October 07, 2022","Historical Supply and Demand Data for Polyurethane Foam, Polyhydroxyalkanoates, and Liquefied CO2",PENDING,Research and Plan Design,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNjQzNjgyMjM1NDIM
DOH,"October 07, 2022",Data on Allergy in the Philippines,PROCESSING,Research purposes,10/07/2015 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDUxMTM3NzA0MDgM
LMB,"October 07, 2022","Updated CLUP, CDP, and Zoning Map of Quezon City",ACCEPTED,Architectural Thesis,10/07/2015 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDQyOTY3NzczOTAzDA
VALCWD,"October 07, 2022",The Organizational Chart,AWAITING CLARIFICATION,Requirements for Principles of Management Subject,10/07/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1ZBTENXRC0yOTAyMTkwMDIyMjQM
