agency,date,title,status,purpose,period_covered,link
DOH,"January 31, 2023",The number of reported kidney related diseases in Pangasinan,PROCESSING,Thesis,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTk3MjczODQ0NTEM
DENR,"January 31, 2023",Streamflow Data Of Pampanga Lubao River,REFERRED,Research and Use for Capstone Design(Thesis),01/31/2022 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDY2OTc3MDY1NTc2DA
DepEd,"January 31, 2023",CBEA Results of Cavite Province for Junior High School learners for the last 2 yearss,PENDING,Dissertation reference,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1NDE0MzAzMjMwNww
PAGASA,"January 31, 2023","Climate Data for Lubao, Pampanga 5 years.",PENDING,Research for Capstone Design (Thesis),01/31/2018 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00MDEwMzQzNTAzNTIM
DepEd,"January 31, 2023",NAT RESULTS LAST 6 YEARS,PENDING,dissertation reference,10/10/2015 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ5MzA5NzI2OTc3NAw
DepEd,"January 31, 2023",Learning Reference Number,PENDING,Scholarship Purposes,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE5NDMzNzgzMjU5MAw
BAFPS,"January 31, 2023",Number of GAP and GAHP certified farms in the Cordillera by province as of December 2022,PENDING,Reference for work,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTI0MzAxNTg2MTQwNgw
LRA,"January 31, 2023",Certified True Copy of Original Certificate of Title No. F-39265,PENDING,Due Diligence,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01MzA0Nzc1NzEwMDgM
NTC,"January 31, 2023",Block Request lost phone,PARTIALLY SUCCESSFUL,Block the lost mobile phone,01/29/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTIwNzc3MTIzNjQM
PSAU,"January 31, 2023",Streamflow Data of Lubao River,PENDING,Research and Use for Capstone Design(Thesis),01/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBTQVUtMTk1ODUxNjIzNzk0DA
NBI,"January 31, 2023",Unauthorized transaction on my gcash account,PENDING,Refund for unauthorized transaction,01/30/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODE1MDg2MDM0NDEM
DSWD,"January 31, 2023",Statistics of children in child-care residential facilities,ACCEPTED,Undergraduate Thesis,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTg3NjM2MjkyMjMyDA
PSA,"January 31, 2023",Domestic Trade within the Philippines,SUCCESSFUL,Research and development,01/31/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjMyNDExMzg4NjIM
DOH,"January 31, 2023",Vax Cert update of details,SUCCESSFUL,Travel,12/31/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjUwNTU5ODI3ODEM
LRTA,"January 31, 2023",The number of Daily Ridership in every station of LRT 1,PENDING,For Research Project in Railway Engineering,12/31/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNTIzODc2OTYzMjk3DA
NBI,"January 31, 2023",margareth rillo suspect for murder and JobStreet blacklist scammer with PNP criminal record.,PENDING,Police Blotter Report Lifetime Banned Blacklist Order and suspension for margareth rillo.,01/01/2018 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjQ4NzQ4MzI0OTQM
PSA,"January 31, 2023",Change of National ID Delivery Address,PARTIALLY SUCCESSFUL,Change of National ID Delivery Address Please change delivery address to permanent address,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTE5ODY4NDk1NjQM
DTI,"January 31, 2023",Registered Food Establishments in Baguio City,PENDING,Feasibility Study - Grad School,12/31/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zNzcyNTE0NjIxNjAM
CHED,"January 31, 2023",Transcript of records,PENDING,For employment and documents safekeeping.,06/01/2015 - 03/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTU2MTIwMjk4MDM2DA
PSA,"January 31, 2023",Registered Food Establishments in Baguio City,ACCEPTED,Feasibility Study - Grad School,12/31/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNjk0NTc4NzU3NTYM
NIA,"January 31, 2023",Irrigation data/Service Area,PENDING,For the conduct of the study,01/01/2010 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS04NDA2MzE3OTE0NzIM
BI,"January 31, 2023",Help overstay penalty when leaving,PENDING,Inquire,11/22/2022 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTY4MTAzNTgzMzIxMgw
PSA,"January 31, 2023","Total number population of millennial residents with 26-41 age bracket in Silang, Cavite",SUCCESSFUL,Thesis Proposal,01/01/2015 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDkxOTU4MzEyMjMM
DepEd,"January 31, 2023",ALS certificate request,PENDING,College enrollment,08/25/2014 - 10/28/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc4MDk0NDEyNDI3Nww
PNP,"January 31, 2023",CIRAS,ACCEPTED,Monthly Regional Crime Assessment Report,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMDIyMDM1NTU0ODUM
CHED,"January 31, 2023",Implementing rules and regulations for BS Cooperative Management and BCoop,PENDING,New Course Offering,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjk5MTU1MjI1MTEwDA
DSWD,"January 31, 2023",Number of Persons with Disability in Bohol,ACCEPTED,"Research, development, and publication for PSA Bohol's Special Release on Men and Women for 2023",01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTk2NDU3MjQ2ODQ5DA
NCDA,"January 31, 2023",Number of Persons with Disability in Bohol,PENDING,"Research, development, and publication for PSA Bohol's Special Release on Men and Women for 2023",01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtNDc5MjYwOTQ3NzA1DA
CHED,"January 31, 2023",Enrollment Statistics (Tertiary Level) Private and State Universities AY 2020 - 2021 per region,PENDING,Research and Development,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjMwODY2Mzg2MTQyDA
DOJ,"January 31, 2023",Office of the clerk of court contact information,PENDING,Research and means of contact,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMzAyMjMwOTczMzAM
DSWD,"January 31, 2023","Data of Abandoned, Neglected, Maltreated and Sexually Abused Children",ACCEPTED,Undergraduate Architectural Thesis,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjYzOTQ4NjkwNTI5DA
DENR,"January 31, 2023",Psu-169289: Susana De Guzman and Gerardo Tuason (Rizal Province),DENIED,For Due Diligence,07/01/1958 - 07/31/1958,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTk1MDk1OTk2MTUxDA
BFAR,"January 31, 2023",Water Quality Data in Puerto Galera,PENDING,Thesis (research and development),03/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNDcwMjExNDg5NTk3DA
DepEd,"January 31, 2023",NCAE Results,PENDING,College Research Thesis Paper,01/31/2014 - 01/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ0MDgyNjcyNTI4NAw
PRC,"January 31, 2023",Please update my oath status from pending to attended,PENDING,For my initial registration for PRC ID,01/28/2023 - 01/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy05OTk5MzQwNzUwOTkM
DENR,"January 31, 2023",Water Quality Data in Puerto Galera,REFERRED,Thesis,03/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTQ0MjY1MjY0NzMwDA
NTC,"January 31, 2023",LOST PHONE,PARTIALLY SUCCESSFUL,PROTECT PRIVACY,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NDQzNDQ3NTM1ODkM
IC,"January 31, 2023",TRAD & VUL INSURANCE EXAM RESULT,AWAITING CLARIFICATION,For Licensing Requirements,03/01/2022 - 07/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI3MDc4MTkyMDM2NQw
IA,"January 31, 2023","The Number of Micro-enterprises in Intramuros, Manila",PENDING,Research,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTQxNDY2NjY3ODMxMww
NAP,"January 31, 2023",Ordinance of Tax Exemption for PPP/JV/ODA Funded Projects,PENDING,Research and Development,01/31/2000 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC01Njg2MjM0NzEzMDUM
NTC,"January 31, 2023",Stolen Phone,PARTIALLY SUCCESSFUL,To atleast Block the unit of my stolen phone or recover it,01/22/0023 - 01/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NjI0MjE4NDI0OTMM
PCSO,"January 31, 2023",Medical Assistance,ACCEPTED,for Medical Assistance of my mother,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjI4MTI3Nzg1ODI0DA
BIR,"January 31, 2023",Individual Tax Return,DENIED,Application for Loan,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNTg4MTk2OTMwMTQM
POEA,"January 31, 2023",Total Number of Filipino Nurses Abroad,PENDING,Research and workforce planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNjI5NTU5OTMxMTI0DA
CHED,"January 31, 2023",List of present SUC Presidents per SUCs and Email Addresses,PENDING,contacts and invitation,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzcwMjI3NDgxNDU4DA
POEA,"January 31, 2023",Healthcare workers migration,PENDING,Research and development,01/31/1980 - 01/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMzE0NDgwNDkzMjI4DA
NTC,"January 31, 2023",Lost phone,PARTIALLY SUCCESSFUL,Block or locate device location,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04OTIxMDY3MjEwMzEM
NTC,"January 31, 2023",Stolen phone,PARTIALLY SUCCESSFUL,Blocking of lost phone and sim card number,12/23/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MDM0NzYxNjg2ODkM
DOT,"January 31, 2023",List of Tourist Arrivals in Puerto Princesa City for the year 2022,AWAITING CLARIFICATION,Marketing Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yNzQ0NzkxMjE2ODYM
BFAR,"January 31, 2023",Number of Good Aquaculture Practices (GAqP) - certified fisheries in the Cordillera by province,PENDING,Reference for work (Regional Development Plan),01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMjE5NzI1NTE2ODI3DA
LTO,"January 31, 2023",Plate Verification,DENIED,Purchase of second hand car,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNDU1MzIyOTA1MTYM
DA,"January 31, 2023",Number of GAP and GAHP certified farms in the Cordillera by province as of December 2022,REFERRED,Reference for work,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU3NDMwNTI2NjYzNAw
NTC,"January 31, 2023",Complaint againt Smart Communications,PARTIALLY SUCCESSFUL,Resolve my concern about postpaid plan renewal and upgrade,01/23/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NzM4NjI4ODY4MDgM
DOH,"January 31, 2023",Bed population ratio in Central Visayas,PROCESSING,Undergraduate Thesis Research,01/01/2015 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTYxNTEzODQzNDUM
DTI,"January 31, 2023",regulations,PENDING,research and development,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zNzU3ODk0NjczOTgM
DOH,"January 31, 2023",Children's medical center research study,PENDING,Undergraduate Thesis Research,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTY2MzkzMTkzNjgM
CGA,"January 31, 2023",Antipolo CLUP/CDP,PENDING,Architectural Research,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS02Mzk2NjU5OTMxODYM
PH,"January 31, 2023",hospitalization claim by Senior Citizen in Pasig City,ACCEPTED,Analytic Research for LGU Policy Development,01/31/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTMyMjAyMzc2Nzc5Mgw
DepEd,"January 31, 2023",National MPS of SY 2017-2018 NAT result,PENDING,Research proposal,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1NzU2ODg4MTI2MQw
NHA,"January 31, 2023","Bolinao, Pangasinan CLUP/CDP",ACCEPTED,Architectural research,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05NDQyMjM1Nzk4NDgM
NBI,"January 31, 2023",Sms death threat,PENDING,For checking and urgent action,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTE0Njk5MjQ1OTkM
UsaP,"January 31, 2023",Structural & Architectural Plan of Sta. Lucia High School,ACCEPTED,Thesis,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTUwMDM0MDQ2Mjc0DA
DPWH,"January 31, 2023",Approved Materials Price Data and Standard Labor Rates,AWAITING CLARIFICATION,Will use as reference to validate our ongoing projects and for the evaluation of potential projects,10/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODUwODc5Mzk5OTkyDA
DOH,"January 31, 2023",Vaccine Certificate,SUCCESSFUL,Work abroad,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDYzNjY4MTQ5MTUM
NTC,"January 31, 2023",GCASH did not refund me after using their PAMASKO feature,DENIED,NOTICE THAT A COMPANY IS IGNORING CUSTOMER COMPLAINT,01/11/2023 - 01/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTkzMzY3NzgzODUM
DOH,"January 31, 2023",VACCINATION CARD,SUCCESSFUL,Vaccination Card and Vaccination Details,01/08/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDAwMjc3MzgzMjQM
PAGASA,"January 31, 2023",Tropical Cyclones in the Philippines,PENDING,For Research,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NjA4MDMyOTA1NTYM
NBDB,"January 31, 2023",Number of publishers and printers availed tax and duty-free importation,PENDING,Research,01/01/2015 - 08/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5CREItODkxODAxOTExNjA5DA
PNP,"January 31, 2023",Crime Maps involving University Belt,ACCEPTED,Undergraduate Thesis,01/31/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NTQ0ODUzNTIwMzYM
DTI,"January 31, 2023",Domestic Trade within the Philippines,REFERRED,Research and development,01/31/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03MTQ1MDIzNzM4NTIM
DOLE,"January 31, 2023",Employment Data from 2017 to 2022,PENDING,Research and development,01/31/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDY1ODkzMjk4MjQ1DA
DENR,"January 31, 2023",ECC,REFERRED,Renew for a bussiness permit,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODQxNDg3MzUyMzk5DA
DBM,"January 31, 2023",Internal Revenue Allotment (IRA),ACCEPTED,Research and development,01/31/2018 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00OTE4NjAxMzIyMTIM
SEC,"January 31, 2023",COMPANIES REGISTERED UNDER SEC IN CARAGA REGION,ACCEPTED,Validation of legitimacy of certificates submitted,01/01/2000 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04OTkzMjgyOTk1NDAM
GSIS,"January 31, 2023",Total number of BJMP and other possible government agencies that are not under GSIS now,PENDING,Research and Development,01/01/2000 - 12/31/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtOTE2NTgzNDg0MTgyDA
IC,"January 31, 2023",Certificate of Insurance License,ACCEPTED,For my credentials,11/19/2022 - 12/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQ5MTI0MTYwMjIwMgw
CHED,"January 31, 2023",A comparison of nursing students before and after the pandemic in 2017-2019 and 2021-22,PENDING,Research development,06/30/2017 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODI4MzgwNzk5MDI2DA
CHED,"January 31, 2023",NSTP 1 SERIAL NUMBER,PENDING,FOR SCHOOL PURPOSES,10/01/0201 - 10/30/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzU0MjI5OTkwNzcxDA
DOH,"January 31, 2023",Vaccination Card,SUCCESSFUL,For future travels,01/20/2021 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjAxNjYyOTY2MzQM
PCG,"January 31, 2023",Number of PCG pension beneficiaries and Retirement Program,PENDING,Research and Development,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDRy0wNjAzNDMyMDAyODEM
PSA,"January 31, 2023",Total Number of Filipino Nurses Abroad,PENDING,Research and workforce planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTA3ODM0Mzg0MDAM
DOH,"January 31, 2023",Please update my vaxcert. I have been waiting for 4 months.,SUCCESSFUL,VaxCert Update for Travel,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDE5MzQ2ODI0MDkM
POEA,"January 31, 2023",Breakdown of Filipino Nurses Working Abroad,PENDING,Research and workforce planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMDMwOTcxMjA2OTU3DA
OWWA,"January 31, 2023",Breakdown of Filipino Nurses Working Abroad,SUCCESSFUL,Research and workforce planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNzk2Mjg1NzUyNzQ3DA
DFA,"January 31, 2023",Total Number of Nurses Working Abroad,PENDING,Research and workforce planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0wNTIwMDY2ODA5MTYM
DOLE,"January 31, 2023",Total Number of Filipino Nurses Abroad,REFERRED,Research and workforce planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjYzODE2NTA0NTM2DA
CFO,"January 31, 2023",Total Number of Filipino Nurses Abroad,REFERRED,Research and workforce planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0wNjAyOTgyOTQwODQM
PRC,"January 31, 2023",Breakdown of Total Number of Nursing Licensure Exam Takers and Passers,PENDING,Research and Workforce planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wNDcwNDIwNzI2MDcM
CHED,"January 31, 2023",Breakdown of the Total Number of Nursing Enrollees and Graduates,PENDING,Research and Workforce Planning,01/01/2012 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjk5ODc4NzI3NTExDA
NEA,"January 31, 2023",PDF Copy of NEA's Annual Report,SUCCESSFUL,Research,01/01/2000 - 12/31/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS0yODQzNTg5Nzk2MDMM
AFP,"January 31, 2023",AFP ORGANIZATIONAL STRUCTURE,PENDING,Reference for establishing Internal Audit Service in PNP,12/31/2022 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC00NjAzMTUzNjA5NzgM
CAAP,"January 31, 2023",Aerodrome of NAIA,PENDING,Updating of the Comprehensive Land Use Plan of Pasay City,01/31/2017 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtOTM3MjI5OTA0MzgxDA
DepEd,"January 31, 2023",Highschool Diploma or Transcript,PENDING,College Requirement,06/01/2009 - 03/01/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAwNjcxOTE0NzYyMgw
DOH,"January 31, 2023",vaxcert,SUCCESSFUL,Requirement for my application abraod,01/17/2021 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzQxMTQ2MzE5MjcM
DICT,"January 31, 2023",List of Known Phishing Websites/URLs,PENDING,Research,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzUwMjU3ODI2ODQyDA
PNP,"January 31, 2023",Crime Maps involving University Belt,DENIED,Undergraduate Thesis,01/31/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MDU2MjY5OTA4NzEM
LMB,"January 31, 2023",Crime Maps involving University Belt,REFERRED,Undergraduate Thesis,01/31/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTY5Nzg3Njc3OTAyDA
PNP,"January 31, 2023",Specific Crime Prone Areas in University Belt,AWAITING CLARIFICATION,Undergraduate Thesis,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNDA1OTIxODI2ODYM
ECC,"January 31, 2023",COVID CLAIM,SUCCESSFUL,ecc cash assistance,01/20/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02MjIzNzgzODc2NTQM
DOH,"January 31, 2023",No Vaxcert Found But Fully Vaccinated,SUCCESSFUL,I want to get the record of my vaxcert in vaxcert ph,09/16/2021 - 10/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDU2MTE3ODUwNjcM
DepEd,"January 30, 2023",Latest National Achievement Test (NAT) results in public secondary schools of General Santos City,PENDING,Research Purposes,01/30/2023 - 01/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc3OTk0MjcwMzQ0Ngw
