agency,date,title,status,purpose,period_covered,link
PSA,"July 04, 2023",Marriage in the Philippines,PENDING,Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDM0OTI5OTY3NzYM
PRC,"July 04, 2023",Changing of Appointment Date in PRC,DENIED,Documents need for Pre employment,06/25/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00NDU3OTAxOTYzNTkM
OSG,"July 04, 2023",Annulment Cases in the Philippines,SUCCESSFUL,Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy0zMjI4MTAxMzYxNDUM
DOTr,"July 04, 2023",Impounded Vehicles by LTFRB,REFERRED,Personal Knowledge,11/25/2022 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTcwMDk3ODc0NzQ4DA
NTC,"July 04, 2023",09504392116 GCash scammer and Facebook Hacker,PENDING,Please investigate!,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNDA4OTYyMDgyNTUM
DepEd,"July 04, 2023",Request for taking the NCAE,SUCCESSFUL,Enrollment for Senior high school for the school year 2023-2024,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE4MzE1NTExMzY3OAw
LTO,"July 04, 2023",LTO CERTIFICATION (Driving History),ACCEPTED,To be used in driving in Canada,01/10/2002 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02OTU4MTU4MTYyMjEM
DOE,"July 04, 2023",Department Circular 2022-11-0037,PENDING,Research and information dissemination,01/07/2023 - 01/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05MTA3ODY3NzkyNTMM
NTC,"July 04, 2023",Reporting the stolen Infinix phone.,PARTIALLY SUCCESSFUL,Block the phone,07/03/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMzI1MzU5NTI3NjIM
DOH,"July 04, 2023",Number of Persons with Psychosocial Disability per province in CALABARZON,PROCESSING,Architectural Thesis,01/01/2019 - 06/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTY4Njk3MzQ4ODMM
DOF,"July 04, 2023",Industry Financial Ratio,REFERRED,Research and Development,12/31/2020 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi0zODE2MTA4NjYwODcM
LTO,"July 04, 2023",LTO Certification and Certificate of No Apprehension,ACCEPTED,Drive in Canada,12/16/2016 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNDU1NTE4NzM5NTEM
PNP,"July 04, 2023",Crime Prevention/Intervention Activities of PNP in Lanao del Norte.,SUCCESSFUL,For research purposes.,01/01/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zODA5MDM4ODM2OTQM
NTC,"July 04, 2023","Request for List of Internet Service Provider in Sangley Point, Cavite (PCG)",PENDING,Internet Subscription Upgrade,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03OTA3ODM5Njk5MDEM
NHA,"July 04, 2023",National Housing Authoritiy,SUCCESSFUL,Living,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02MjkwMDA3MjUyNTIM
DOLE,"July 04, 2023","Population, Working Age population, Employment Rate",REFERRED,Educational Purposes,07/04/2010 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTE5NDMwNDE0MTA2DA
LMB,"July 04, 2023","Comprehensive Land Use Plan of Valencia City, Bukidnon",ACCEPTED,For feasibility study,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzI2NjQxMTIyNDY1DA
NTC,"July 04, 2023",Urgent to block lost phone by using IMEI,PARTIALLY SUCCESSFUL,Block IMEI to avoid hacking information,07/03/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00OTI0NTYxMTQyODgM
PSA,"July 04, 2023",Retrieve my National ID reference number/slip,PARTIALLY SUCCESSFUL,Processing of Temporary National ID,07/04/2020 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzU5NDkxNDUyOTkM
NTC,"July 04, 2023",URGENT to block my Lost Phone,PARTIALLY SUCCESSFUL,Urgent request to block my Lost Phone,07/03/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjUyODY4Nzg4OTkM
DepEd,"July 04, 2023",Transcript of records and Highschool Diploma,SUCCESSFUL,Academic Transcript of Records (HS) to fulfill application requirements to study in STI.,06/12/2012 - 04/10/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEwODM0MjkwMjgzMgw
BAI,"July 04, 2023",Anima-Assisted Intervention for Autism,PENDING,Architectural Thesis,01/01/2010 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS0yMzgwNTIxMDEzMDEM
DOJ,"July 04, 2023",CASE FILED AGAINST ME.,REFERRED,For Business purpose to travel abroad and to clarify the misundertanding if i have case file against,01/01/2012 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04NzYzOTA5MTQ4NDkM
NBI,"July 04, 2023",Deed of Sale Fake Signature,PENDING,So the lot won't be sold.,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MzkyNzI1MzA1ODgM
NTC,"July 04, 2023",GCASH SEND MONEY FAILED,PENDING,PALPAK NA SISTEMA AT WALA SILANG PAKIALAM SA REKLAMO,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzc2MTQwNDU5MTAM
CHED,"July 04, 2023",TRANSCRIPT OF RECORDS,PENDING,Requirements for my enrollment this coming school year.,06/12/2012 - 04/10/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzQ0MzgzODAwNTc5DA
CHED,"July 04, 2023",TRANSCRIPT OF RECORDS,PENDING,Requirements for my enrollment this coming school year.,06/12/2012 - 04/10/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODIyNTE2NzcyMDQ0DA
NPC,"July 04, 2023",LendPeso Harshment and Data privacy invading,PENDING,"this is only to report our complain with the said lending company Lend Peso and Fast Cash,",06/29/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xNDA1NDQ4NzIxNjkM
PSA,"July 04, 2023",National ID transaction slip lost,PARTIALLY SUCCESSFUL,For tracking,07/04/2020 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODIyMTgzMzY4NDQM
TRANSCO,"July 04, 2023",Stolen Xiaomi 11T,PENDING,Blocking my stolen cellphone,06/28/2023 - 07/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFRSQU5TQ08tMjE0OTI1NzIwNTk1DA
PSA,"July 04, 2023",Number of male age 40-59 in Cagayan,PENDING,Research and Development,06/05/2023 - 06/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTQ3NjYyMTg0NzMM
PSA,"July 04, 2023",LOST NATIONAL ID,PARTIALLY SUCCESSFUL,Replacement,06/01/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MzI3NzEzMjM0MjAM
DepEd,"July 04, 2023",Request for ALS certificate,SUCCESSFUL,Pre employment,07/28/2017 - 02/11/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ1OTkwODc5MjYyNAw
NTC,"July 04, 2023",GCASH,PENDING,Report Scammer,06/22/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMjk0MDY1MzA0NTUM
BIR,"July 04, 2023",Request of copy of ITR (BIR Form 2316),AWAITING CLARIFICATION,Japan visa application,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjA1MjUzMTEzNDYM
PSA,"July 04, 2023",TRANSACTION REFERENCE NUMBER ( TRN ),PARTIALLY SUCCESSFUL,To get a copy of my National Id.,12/18/2021 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDkxNDEzMTM2ODgM
CHED,"July 04, 2023","List of COE/COD, FAAP level III accredited schools and courses in Region VI",PENDING,Scholarship,06/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDE2NjE1MzQ2NTQ3DA
NTC,"July 04, 2023",Block lost phone,PARTIALLY SUCCESSFUL,Block Lost Phone,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MDA2NTExMzMwMzEM
DepEd,"July 04, 2023",Als certificate,SUCCESSFUL,For applying a job,08/17/2017 - 09/23/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzMzA1MTQwODQ3Ngw
DPWH,"July 04, 2023",Cagayan de Oro River Streamflow Data,ACCEPTED,"Sustainability, ecological, and hydrological studies.",01/01/2022 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTM4NDgwMzEwNTA3DA
CHED,"July 04, 2023",Request for Transcript of Records (TOR),PENDING,For Enrollment,06/01/2010 - 06/01/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzg3NTg4NzQ2NjQ2DA
PCSO,"July 04, 2023",Finacial assistance,SUCCESSFUL,Implant Surgery,06/30/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjc1MDg5NjI0MzY5DA
SBMA,"July 04, 2023","List of Trucking and Equipment Rental Enterprise in Subic, Zambales",ACCEPTED,Business Development,07/04/2022 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtNTM5MDI2MDIyMjIzDA
DepEd,"July 04, 2023",Form 137,SUCCESSFUL,For work requirements,10/20/2014 - 10/10/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwNTQxMTU3OTY1NQw
LTO,"July 04, 2023",Number of newly registered vehicles in NCR for 2022-2023,SUCCESSFUL,Market Research,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNjExMDA5NDYxNTEM
DOH,"July 04, 2023",Surveillance data/record of disease prevalence within NCR,PROCESSING,For monitoring and comparison within companies record of diseases,01/01/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDMzNTY1MjUxOTMM
NTC,"July 04, 2023",request for deactivating mobile phone,PARTIALLY SUCCESSFUL,prevent theft using the phone,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODQyMjQ2NDE0MjUM
LTO,"July 04, 2023",Number of new Motorcycles Registered in NCR for 2022-2023,SUCCESSFUL,Research,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zMDAzMDY2OTU1OTEM
PAGASA,"July 04, 2023",evaporation data of San Juan Batangas,AWAITING CLARIFICATION,Data Review,01/01/2022 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zOTAwNDEzNjIyNTMM
DOH,"July 04, 2023",Nanay (Mother) & Baby Book,SUCCESSFUL,Printing and Resupply,01/09/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTc2NTYyMjY1MzQM
SHFC,"July 04, 2023",LGU LIST,SUCCESSFUL,Research and development,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNIRkMtMTY4MTEzMzg4NDg4DA
NBI,"July 04, 2023",margareth rilo convicted as serial killer permanently banned real-time blacklisted BLACKOUT in PH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNTU2ODkxODkzODQM
NBI,"July 04, 2023",margareth rillo with criminal record convicted blacklist in jobstreetph as scammer and murderer.,PENDING,Police Blotter Report Permanent JobStreetPh Blacklist and suspension of scammer margareth rillo.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zODQyODk2MjM3MzEM
NTC,"July 04, 2023",LOST PHONE,PARTIALLY SUCCESSFUL,LOST AND FIND PHONE,07/02/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTU0MDI2NTY0NTYM
MGB,"July 04, 2023",Groundwater Availability Map of the Philippines,ACCEPTED,Irrigation plan in the region of Palawan,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi02MDMyNzY5NTQ5NTUM
NBI,"July 04, 2023",margareth rillo convicted permanently banned real-time blacklist in PH company for sexual assault.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTE1NTcwNDA3MjEM
PSA,"July 04, 2023",Statistics on Digital Nomads in the Philippines,PENDING,Architectural Research,03/01/2021 - 07/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xODk1Nzc0ODA0MTMM
NBI,"July 04, 2023",Report -I encountered fraud and asked for help in recovering funds,PENDING,Internet Shopping Fraud,06/29/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MTcxODQyMDIxODcM
NBI,"July 04, 2023",margareth rillo serial killer lubog blacklisted person in NBI,PENDING,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTk2OTQwMjc1ODcM
DOTr,"July 04, 2023",Transit-Oriented Development Study for NSCR Extension,ACCEPTED,Traffic Model Development,07/05/2021 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDMwMjg0MjM3NjI3DA
NBI,"July 04, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MzEyNDcxMDQ0NzUM
NBI,"July 04, 2023",ako si margareth rillo serial killer blacklisted karma.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzU0NTM1ODI0OTcM
NBI,"July 04, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NDc0NzA2MDkyNzIM
PCSO,"July 04, 2023",Laptop,REFERRED,For my studies and school projects,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzM3NjQ1MjA3NDA0DA
NBI,"July 04, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for adultery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTAxMjM5ODkzOTkM
NBI,"July 04, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NzUxODg4MDcyODEM
BIR,"July 04, 2023","My RDO code it was registered into, for employment purposes",DENIED,Employment Purposes,01/01/2023 - 06/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MjcyMzM2ODU2OTgM
NBI,"July 04, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MTcxNTI1NDg5NzYM
NBI,"July 04, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTExODY2NDQyNTAM
DENR,"July 04, 2023",Hazard Maps,REFERRED,For reference,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTkxNzk2NTA2NzMzDA
BAR,"July 04, 2023",Agribusiness in Lipa City Batangas,DENIED,Research Paper,07/04/2021 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi01MDczNDYzNTU3MjgM
NBI,"July 04, 2023","margareth rillo,Jen,carol,maxima the lords flock charismatic witchcraft group serial killer in PH",PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNDI3NzcyNTc3MzIM
SSS,"July 04, 2023",Sss online membership,DENIED,Employment,09/01/2011 - 09/01/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MDY4OTAwODIzMTcM
DA,"July 04, 2023","Agriculture Business in Lipa City, Batangas",PENDING,Research Paper,07/04/2021 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM2NTk2ODg1OTgzNAw
NHA,"July 04, 2023",LGUs for housing projects,SUCCESSFUL,Research and Development,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02MDMxMDg4NTgxNTcM
NBI,"July 04, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01Nzg4NzIyNjEzMjUM
DENR,"July 04, 2023",Hazard Maps,REFERRED,For reference,06/01/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTQyNjMwOTgzOTU4DA
CBSUA,"July 04, 2023","List of Fisherfolks, Fishing Vessels and Fishing Gears",PENDING,Research Proposal Development,01/01/2016 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkNCU1VBLTMyNjAwNzA2NTE1MQw
NBI,"July 04, 2023",Case Verification,PENDING,Receiving SMS messages about the case.,06/01/2023 - 07/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNDEwMzE5OTk3MjIM
NBI,"July 04, 2023",Criminal Case Against Grecel Irish Neri,PENDING,I am planning to travel outside of the Philippines,05/14/2020 - 07/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzIzNjIxMTMzMTYM
DOST,"July 04, 2023",Hazard Maps,REFERRED,For reference,06/01/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODQwODIwNDM1ODk4DA
CDA,"July 04, 2023",Data on nationwide cooperative trainings,ACCEPTED,Research for graduate school,01/01/2017 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS02Mjk4Mjk1Mzc1MTcM
DOST-STII,"July 04, 2023",Laptop,REFERRED,For my studies and school projects,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNUSUktODc4NzY4MDU1Mjg1DA
NBI,"July 04, 2023",PLEASE HELP ME GET MY MONEY BACK FROM A SCAMMER,PENDING,RETRIEVE MY PHP6000 BACK,07/03/2023 - 07/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDM5Mzk5NzI2MDQM
BU,"July 04, 2023","LIST OF BICOL UNIVERSITY LATIN HONORS FROM BATO, CAMARINES SUR",PENDING,Reference Purposes.,07/04/1950 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JVLTcwMDI5MDk3Mzk4Mww
DPWH,"July 04, 2023",Annual Average Daily Traffic in NCR and Cavite 2012-2022,AWAITING CLARIFICATION,"Undertake Traffic Impact Assessment of Real Estate Project in Barangay Almanza Dos, Las Pinas City",01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODk4Mzg0NzA3MTI0DA
NCDA,"July 04, 2023",Autism Spectrum Disorder in the Philippines,SUCCESSFUL,Architectural Thesis,01/01/2015 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtNDgzNzQ1Mjk2NjEwDA
NTC,"July 04, 2023",phone got lost,PARTIALLY SUCCESSFUL,find,06/30/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MzY3MDI3MTY0MjYM
DepEd,"July 04, 2023",Autism Spectrum Disorder in the Philippines,PENDING,Architectural Thesis,01/01/2015 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY2NjczOTg1NTMwNww
DOE,"July 04, 2023",Data on All Oil Depots in the Philippines,PENDING,Research and Development,06/01/2023 - 07/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zNjIwNDI2NjgwMTYM
DOH,"July 04, 2023",Autism Spectrum Disorder in the Philippines,PARTIALLY SUCCESSFUL,Architectural Thesis,01/01/2015 - 04/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzIxMjA3OTM4NDMM
NHA,"July 04, 2023",Ofw pabahay,ACCEPTED,Pabahay,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0yODU4NDkwMjU2MDAM
OWWA,"July 04, 2023",Ofw pabahay,SUCCESSFUL,Pabahay,07/04/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMTA0MTEwNzk1NzE0DA
NCDA,"July 04, 2023",Autism Spectrum in the Philippines,SUCCESSFUL,Architectural Thesis,06/13/2015 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtMTIwMjUxMDc3MjM4DA
DOH,"July 04, 2023",Autism Spectrum in the Philippines,PARTIALLY SUCCESSFUL,Architectural Thesis,06/13/2015 - 06/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Nzc5MDY1NTg0MzAM
SEC,"July 04, 2023",The list of accounting firms in the Philippines,SUCCESSFUL,Thesis research on PWDs and accounting,01/01/2019 - 06/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wNzM0ODc1MjAwMTIM
DOT,"July 04, 2023",Contracts and bid documents re: Love Philippines campaign,PROCESSING,accurate reporting (broadcast and online),01/01/2023 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03NDUwNzMzMzczNzIM
NBI,"July 04, 2023",margareth rillo as dreaded blacklisted hardcoded banned criminal in NCR DOLE,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 07/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjU5OTM1MjU1NzkM
