agency,date,title,status,purpose,period_covered,link
BIR,"October 17, 2022",Annual Revenue Collected from Cryptocurrency Transactions from 2019 to 2021,DENIED,Research for Juris Doctor Degree Thesis,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03OTM4MjQzMDY4MzAM
DOJ,"October 17, 2022",Pending Case request,REFERRED,Personal,01/31/2019 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03NzcxMzczMDA5NzUM
DOT,"October 17, 2022","Number of Travelers in Polillo Island, Quezon Provincce",SUCCESSFUL,Feasibility Study in creating future airport in the Philippines.,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MDM4Mzc2MjkxOTkM
DepEd,"October 17, 2022",ASL Diploma/Certification,SUCCESSFUL,Employment Purposes,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2OTAzMTU0MzQ4OQw
NBI,"October 17, 2022",SIMCARD Protection to stop Harrasment,PENDING,STOP UNWANTED TEXTS AND CALL FROM UNIDENTIFIED NUMBERS,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzU0MDY4NDM4NjcM
PNPDIDM,"October 17, 2022",STATISTICS OF CICL,PENDING,Research,01/01/2018 - 10/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tNTEwNDQyMTU5OTM5DA
DepEd,"October 17, 2022",Alternative Learning System(ASL) Diploma or Certification,SUCCESSFUL,Employment purposes,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQxNTM1ODYzNjkwNQw
DOLE,"October 17, 2022",Employment Benefits,SUCCESSFUL,Tulungan po Ako sa mga Benefits ko,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODAyNDUwNzEzNjg2DA
DepEd,"October 17, 2022",DEPED datasets for this 2022-2023 school year in NCR and Quezon city,PROCESSING,Academic Research,01/01/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxOTk1NDAzMjgxNww
AMLCS,"October 17, 2022",Certification of Anti laundering section,PENDING,For Renewal of business Permit 2023,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTczODUwMTI4MTIxNww
PSA,"October 17, 2022",Census of Population and Housing 2020,PARTIALLY SUCCESSFUL,Research and Development,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNTMwNDYzNDE0ODIM
LTO,"October 17, 2022",LATEST LTO MEMORANDUM ON USE OF AUXILIARY LIGHTS.,SUCCESSFUL,To present to HPG and LTO Officers in case of being flag down due to my Auxiliary Lights.,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNjE5NDUyOTI0NTkM
NBI,"October 17, 2022",Track And Recover Lost Phone,PENDING,Track and Recover Stolen Phone,10/14/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTA5MTk3NzczNjkM
OWWA,"October 17, 2022",Cannot find my dole akap assistance,SUCCESSFUL,accepting concerns,12/22/2021 - 01/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMzk4NDQ5NzIzODI0DA
FDCP,"October 17, 2022",The titles of Filipino films that feature deaf characters in lead roles,PENDING,Undergraduate Thesis,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZEQ1AtMzU5NTAxNjkwOTg4DA
BIR,"October 17, 2022",BIR 2316 Form from 2015-2017 (Previous Employer),DENIED,Application,12/31/2015 - 12/01/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMjQ5NDE3NDAyODUM
DTI,"October 17, 2022",Registered Trucking Services,REFERRED,Research,01/01/2019 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01OTM5MzAzMTk3MzgM
NTC,"October 17, 2022",Track & Block Lost / Stolen Mobile Phone,PARTIALLY SUCCESSFUL,To identify the location and get it back if possible nor block the phone number and IMEI,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTkwMDA1MzkxOTIM
PAGASA,"October 17, 2022","Rainfall Intensity Duration Frequency Data"" from Clark Synoptic Station",SUCCESSFUL,Drainage Pipe Sizing and Planning Purposes,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00NTIwNjM5MTgwMzcM
DOH,"October 17, 2022",COVID 19 Vaccination Record,SUCCESSFUL,For work requirement compliance,01/17/2021 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTE4MzU5NTMyOTIM
ECC,"October 17, 2022",ECC Sickness/Disability Claims GSIS,REFERRED,"for ECC Sickness/Disability Claims due to my brother in law eye cataract operation last oct 15, 2022",10/15/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03ODc1MjE1NTM0OTEM
NTC,"October 17, 2022",Blocking of lost/stolen mobile phone unit,PARTIALLY SUCCESSFUL,So that the theif will no longer be able to use it.,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTg2NDA0NjY1NjYM
PSA,"October 17, 2022",Data on Multicultural Groups in CALABARZON Region as of CY 2020,PENDING,Research and Development,01/01/2019 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MDQ2NzY4NjkwMTkM
RTU,"October 17, 2022",RTU TOTAL POPULATION,SUCCESSFUL,Research purposes,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS02MDExNzM0OTc0NTkM
OWWA,"October 17, 2022",Akap assistance,SUCCESSFUL,To cash out,10/14/2022 - 10/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNDgzNDk1MDkwNzQwDA
CDA,"October 17, 2022",List of Registered Cooperatives in NCR,SUCCESSFUL,Research,10/17/2020 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS01ODE2ODUxNzQzNDMM
DPWH,"October 17, 2022",Annual Average Daily Traffic,AWAITING CLARIFICATION,Local Public Transport Route Plan/Intra Municipality Route Plan,01/01/2021 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTQxNjA4NDU2Mjg1DA
DOTr,"October 17, 2022","Average occupancy per vehicle type, vehicle operating costs at different speeds",REFERRED,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODAxMDE3MjUwNTgxDA
BIR,"October 17, 2022",TIN Verification Slip,DENIED,Requirement for Tax Payment thru Land Bank.,01/01/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MTM4MTg4OTAxNzcM
CHED,"October 17, 2022",A request for free laptop for indigent college student,DENIED,Research and Development,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzI3MTk1NzQ1MTUzDA
NAMRIA,"October 17, 2022",Request for Site Elevation Map of Agusan del Sur,DENIED,University Thesis Paper,10/16/2013 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTUyMzg0Mzk1OTIzDA
PSDBM,"October 17, 2022",List of Philgeps Registered Merchants,PENDING,for procurement purposes.,12/31/2017 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTYzNDY4MjEyNzkxMQw
BIR,"October 17, 2022",Requesting a copy of my ITR from 2021 to 2022,PARTIALLY SUCCESSFUL,Required on my current employment,10/17/2021 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTMwMDEwMTc3MzUM
NBI,"October 17, 2022",Please help me get my money back from Online Scammers,PENDING,Stop the online scammers for luring more victims,10/16/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTU4ODM4MjAwNTAM
PNP,"October 17, 2022",top 10 child abuse cases in Cavite,PROCESSING,Architecture Thesis,02/12/2015 - 02/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MzAwOTY5MjYxNjYM
HLURB,"October 17, 2022",Request for Comprehensive Land Use Plan of Agusan del Sur,PENDING,Thesis Paper,10/16/2013 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkhMVVJCLTgyMzU5MTU1NDk5MQw
DepEd,"October 17, 2022",Als online classes for ofw,SUCCESSFUL,Als online classes for ofw,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI5MzIyNTQ1OTY5Ngw
FPA,"October 17, 2022",Prices of Fertilizers,PENDING,Research,01/01/2012 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZQQS05MTY0NzE0NTE3MzYM
BFAR,"October 17, 2022",Tilapia Fingerlings Demand and Supply,ACCEPTED,Feasibility Study,10/16/2010 - 10/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItODg1OTMzNzg5MjAxDA
BSWM,"October 17, 2022",pH Soil Level Map,PROCESSING,Architectural Thesis,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTIxMDgzMjQ0NjE5DA
BFAR,"October 17, 2022",Aquaponics Farm Requirements,ACCEPTED,Undergraduate Thesis,09/30/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNjY5MjI5NjYyMDQ5DA
NBI,"October 17, 2022",margareth rillo as dreaded blacklisted hardcoded banned criminal in NCR DOLE,PENDING,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzc0MTc5ODA0MjQM
SKWD,"October 17, 2022",The list of micro-enterprises in tacurong city,REFERRED,Research and Development,01/01/2021 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNLV0QtMTg5Mjc1NzAyNDE4DA
LTFRB,"October 17, 2022","Average occupancy per vehicle type, vehicle operating costs at different speeds",PENDING,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTUxMzI2MzIwNjU2Mgw
LTO,"October 17, 2022","Average occupancy per vehicle type, vehicle operating costs at different speeds",REFERRED,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NTQwNjkxNTAxMjQM
DOTr,"October 17, 2022","Average occupancy per vehicle type, vehicle operating costs at different speeds",REFERRED,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMjcyOTcxNjY0NjEzDA
DPWH,"October 17, 2022","Average occupancy per vehicle type, vehicle operating costs at different speeds",REFERRED,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTM0NDYzNjU5MDU4DA
MMDA,"October 17, 2022","Average occupancy per vehicle type, vehicle operating costs at different speeds",ACCEPTED,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzM3Mjk0NzA0ODg1DA
LTFRB,"October 17, 2022","Design capacity, weekly and hourly traffic distribution",PENDING,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTExMTcxODgwNDc3OAw
LTO,"October 17, 2022","Design capacity, weekly and hourly traffic distribution",REFERRED,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01MDgwMDMwNjcwMzAM
DOTr,"October 17, 2022","Design capacity, weekly and hourly traffic distribution",REFERRED,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzI3MDU3MTM4Mzc4DA
DPWH,"October 17, 2022","Design capacity, weekly and hourly traffic distribution",ACCEPTED,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzU5NTMxMDk3OTMzDA
MMDA,"October 17, 2022","Design capacity, weekly and hourly traffic distribution",PARTIALLY SUCCESSFUL,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDI3MDU1NTkyNzQ0DA
PSA,"October 17, 2022","FIES Table 13 and annual average income of households in NCR (2018, 2021)",PARTIALLY SUCCESSFUL,Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzg3MTQ4OTI2ODEM
LRA,"October 17, 2022",TCT T-134580/TCT T-134581,PENDING,RTC conter case Deed of sale,08/30/1985 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wMDY4ODAxODU0OTgM
NAP,"October 17, 2022",State of The Economy during Battle of Manila (1945),DENIED,Historical Research,02/03/1945 - 03/03/1945,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wMDQ0NDc0NTYxNDUM
PSDBM,"October 17, 2022","Registered Merchants on Phil-GEPS as of September 30, 2022",PENDING,Reference,01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTcwNzc3OTA1MjQ2MAw
NKTI,"October 17, 2022",Latest Registry Available for Renal Patients,PARTIALLY SUCCESSFUL,Research,10/16/2000 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNjUwMDkyNTY3NzM0DA
DOTr,"October 17, 2022",Feasibility Study of Bacolod-Silay International Airport,ACCEPTED,Academic Research Purpose,10/17/2022 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTIyNTkyNjIxMzY0DA
DA,"October 16, 2022",Tilapia Fingerlings Demand and Supply,REFERRED,Feasibility Study,10/16/2010 - 10/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM1NDIwNzQ1NDEwNAw
DSWD,"October 16, 2022",Orphans of Cebu,PROCESSING,Thesis,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDA4NjIyMDg4NzcwDA
NAMRIA,"October 16, 2022","DEM of San Pablo City, Laguna and the surrounding vicinity of Sampaloc Lak",DENIED,Thesis project and modelling,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTY3MjA0MjQ3ODk3DA
DOH,"October 16, 2022",Data on Infectious Diseases in Philippines,PARTIALLY SUCCESSFUL,Research Purposes,09/03/2019 - 09/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Mjg0MTUyOTI3ODIM
CHED,"October 16, 2022",Enrollment Data on Final Year Students of BSA Program in HEIs in Bulacan (A.Y. 2022-2023),ACCEPTED,Accountancy Research (AE8),05/31/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzY4MjY4MDg4OTI2DA
BJMP,"October 16, 2022",Jail Statistical Data,SUCCESSFUL,Thesis Data Gathering,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzQ0NTY3NjY5NDc0DA
BJMP,"October 16, 2022","Jail statistical data of Cavite, Laguna, Batangas, Rizal, and Quezon",SUCCESSFUL,Thesis Data Gathering,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzUwMzYxMjY5ODU0DA
PSA,"October 16, 2022",Number of private vehicles in Quezon Province,REFERRED,Feasibility Study,01/01/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODc3MTAyMzc2MDUM
SEC,"October 16, 2022",Complaint against Moca Moca online loan app,SUCCESSFUL,Complaint against online lending app.,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NjE0MTU1ODE1MzYM
BIR,"October 16, 2022",RAMO-1-2020,SUCCESSFUL,For my study,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMTc3ODc1OTY0MzIM
BIR,"October 16, 2022",BIR Form 2316 2021,AWAITING CLARIFICATION,Needed as a requirement for my younger sister's college dorm application.,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTg2MDgxMDQ2MDkM
LMB,"October 16, 2022",Request for Coordinates for Cad 201 Guinobatan Cadastre (Lot 6329),ACCEPTED,for land registration purpose,10/15/2022 - 10/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDQ4MTczODM2MjA4DA
DILG,"October 16, 2022",Mswd reporting and orders for custody of Christian kallen Luis and Christina Isabella luis,PENDING,Resea court documents that gave Leilani rafol rights to take custody of American missi children Chri,01/15/2019 - 02/19/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTg0NzExMzQyMjQxDA
DOH,"October 16, 2022",Annual Health Facility Statistical Report,PROCESSING,Research and Development,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjMxMjEyNTY3MTAM
DSWD,"October 16, 2022",Dswd welfare n investigation reports,DENIED,"Expose abuse, neglect, kidnapping of children by social worker, pnp from father's custody. 2018-2022",07/07/2018 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzI4Njk5OTQ1NDM3DA
DENR FMB,"October 16, 2022",Request for Site Elevation Map of Agusan del Sur,REFERRED,University Thesis Paper,10/16/2013 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItODYxNDU3NDEwMDMwDA
DENR FMB,"October 16, 2022",Request for Comprehensive Land Use Plan of Agusan del Sur,REFERRED,Thesis Paper,10/16/2013 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzE3OTEyNjU3MzIxDA
DOT,"October 16, 2022","Tourist Statistics in Bantayan Island and Virac, Catanduanes",AWAITING CLARIFICATION,Feasibility research and study for future airports,01/01/2019 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00MDE4NDQwMjIzMzgM
DepEd,"October 16, 2022",Senior High School Diploma,SUCCESSFUL,Application for Work,06/06/2016 - 04/05/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyOTQ0MDU5MDcxNww
NBI,"October 16, 2022","Death threats. The person knows my address, name and bank details",PENDING,Magpablotter,10/13/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTE2NDY0NTUwOTcM
NAP,"October 16, 2022",Deed of extrajudicial Partition,DENIED,Avail of estate tax amnesty / Ecar requirement,01/01/1977 - 12/31/1978,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04MTM5MjQzNTMzNjcM
NAP,"October 16, 2022",Deed of Extra Judicial Parition Dic no. 1213 Page no.44 and book no. III Series of 1976,DENIED,to avail of estate tax amnesty,01/01/1976 - 12/31/1976,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yMzk3Nzk2OTA1MTMM
DOT,"October 16, 2022","The Data or Statistics of Travelers at Calatagan City, Batangas.",SUCCESSFUL,Feasibility Study for Finding Future Airport in the Philippines.,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02OTc3MzQ0NjQ1OTYM
BIR,"October 16, 2022",ITR2316,DENIED,Car purchase,05/28/2016 - 06/16/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wODQ1MDAyMzkxMDAM
PSA,"October 16, 2022",Potato peel waste data per year in the Philippines,PARTIALLY SUCCESSFUL,Research and development,01/01/2012 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzI4MzUwNDk5MDUM
DepEd,"October 16, 2022",Copy of NCAE Result,SUCCESSFUL,Copy of the document to be used for future purposes.,01/01/2018 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA3ODA3OTc2NTcwNgw
DOH,"October 16, 2022",Vaccination Certificate,SUCCESSFUL,School requirements,02/14/2022 - 03/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzM1NDk4ODY4OTcM
DA,"October 16, 2022",pH Soil Level Map,REFERRED,Architectural Thesis,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEwNTI2OTA2NzIzNAw
DOF,"October 16, 2022",DOF Department Order No. 006-99,SUCCESSFUL,Research and Development,01/01/1999 - 12/31/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi04NTk5MDAyOTUwNDUM
BIR,"October 16, 2022",BIR FORMS,PARTIALLY SUCCESSFUL,For employment requirements,05/20/2021 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MTc5MzIwMjM1MjgM
UPM,"October 16, 2022",List of diagnostic equipment in the Radiology Department in the Philippine General Hospital ear 2016,ACCEPTED,Requirement for professional regulatory body abroad,10/01/2015 - 02/28/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS0xNjUwOTkxMTMzMzcM
NAMRIA,"October 16, 2022",Watershed Delineation for Pasig-Marikina River Basin and Makiling-Banahaw Watershed,DENIED,Course Project in Hydrology,01/01/1997 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMjc4ODQ4MzU1ODcxDA
PHC,"October 16, 2022",Radiology Department diagnostic equipment year 2015,PENDING,Requirement for professional regulatory body abroad.,06/01/2015 - 10/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy0xMDgxNjYwMTU5NzAM
PSA,"October 16, 2022",The number of senior citizens in North Caloocan City,SUCCESSFUL,Graduate School thesis,01/01/2021 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDkzNzk2NDAyNzUM
SRA,"October 16, 2022",Raw Sugar Exportation Performance of the Philippines to the United States of America: An Assessment,ACCEPTED,THESIS STUDY PURPOSES,01/01/1991 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS0yMjMwMDcxNjY3NTcM
UPD,"October 16, 2022",No. of latin honors and no. of faculty by program level,DENIED,Reporting and writing a journalistic article (academic requirement),08/01/2019 - 05/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC0xMjU1NTkwNTIzNDgM
BJMP,"October 16, 2022",Bubble diagram of BJMP Standard Procedures on Jail Planning and Design,SUCCESSFUL,for my Architectural Capstone/Thesis,10/16/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzkyOTkxOTAzNzM5DA
NPC,"October 16, 2022",Report on violation of data privacy,PENDING,To stop sending my personal information and my debt to all my phone contacts.,10/10/2022 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMDcxNDQ2ODI1NjIM
SEC,"October 16, 2022",list of registered neighborhood association in tugatog malabon city,SUCCESSFUL,"to avoid duplication of future registration,",01/16/1980 - 10/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMTk5MTA1ODUyODgM
