agency,date,title,status,purpose,period_covered,link
MGB,"January 18, 2023","Geological Map of Lian, Batangas",ACCEPTED,Civil Engineering Undergraduate Thesis,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xMTY2NTgwODMzMjkM
DOST-ASTI,"January 18, 2023","Geotechnical Investigation of Talayan, Quezon City and River profile of San Juan River",PENDING,Capstone Design Project,01/18/2000 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktMDM5NDQ4MzUzNDM5DA
MGB,"January 18, 2023","Geotechnical Investigation of Talayan, Quezon City and River profile of San Juan River",REFERRED,Capstone Design Project,01/18/2000 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xNTE2NTcwMjc5NTkM
DPWH,"January 18, 2023","Geotechnical Investigation of Talayan, Quezon City and River profile of San Juan River",AWAITING CLARIFICATION,Capstone Design Project,01/18/2000 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTM2Mzc4OTk0MDMzDA
NEA,"January 18, 2023",Request for the 2021 and 2022 Financial Statements of BATELEC I and BATELEC II,SUCCESSFUL,"Research purposes, Data Analysis on Batangas ECs",01/18/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS0zMzA0MjM3NDU5OTUM
DOT,"January 18, 2023",Tourism Recreation Center,DENIED,Architectural Thesis,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04ODM3MzMzNjE1MjEM
DSWD,"January 18, 2023",Standard physical structure and safety for Bahay Pag-asa,PROCESSING,Undergraduate thesis,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTg1OTM3MzgxODI5DA
DepEd,"January 18, 2023",High School Transcript of Records,SUCCESSFUL,School Application,06/01/1996 - 04/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc5NTA1NTE4MDYxMww
NTC,"January 18, 2023",Track my phone via imei or sim card and if cannot then block my phone so no one can use it,PARTIALLY SUCCESSFUL,Tracking of lost phone and if it cannot get tracked then block it,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NTAzMTUwNjI2NTcM
DOH,"January 18, 2023",Modify my vaxcert,SUCCESSFUL,International employment requirement.,01/17/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDAzNDE5NDkzMjgM
PSA,"January 18, 2023",Average Number of Commuters in NCR,PARTIALLY SUCCESSFUL,Thesis/Research,01/18/2015 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MTU5NDIxNTI0MTIM
DFA,"January 18, 2023",appostille for my diploma,DENIED,for employment,01/17/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS03MjU4MTQ0NzE3MjkM
DOH,"January 18, 2023",Inpatient and Outpatient bed days of patients with cardiovascular diseases in CALABARZON,PROCESSING,Thesis proposal of Regional Heart Center in Calabarzon,01/18/2016 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTYyOTYzNTY1NDgM
LRA,"January 18, 2023",TCT T 19076 Benguet Register of Deeds,PENDING,Own record file,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01MDIxOTQyNTc3NzIM
DOH,"January 18, 2023",vaxcert,SUCCESSFUL,need for travel purposes,11/29/2021 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTYwOTk3MzM4MzUM
NBI,"January 18, 2023",SUNCASH LENDING INVESTORS CORP. SUNCASH LOAN APP,PENDING,"TO INVESTIGATE , LOCATE AND SERVED PUNISHMENT TO THIS COMPANY",01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODEzNDc5NTU2NDUM
BIR,"January 18, 2023",request for a Certificate of Non-Filing of Income Tax Return,SUCCESSFUL,Certificate of Non Filing of ITR as a required document for a Scholarship Program,01/01/2022 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMTExMDI3MjE1NjEM
PNRI,"January 18, 2023",Irradation Facility,SUCCESSFUL,Business Research,12/12/2022 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOUkktODgwNjQ0OTMxOTQ0DA
DOST,"January 18, 2023",RA 8439 for non Government,SUCCESSFUL,RA Application,12/12/2022 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtOTIwODE2MDI1NjE4DA
NBI,"January 18, 2023",Beepeso ( RONALYN AND FRIENDS AND TRADING) - HARASSING AND DEATH THREATS,PENDING,Defamation and mental health,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yODc0MTIzNzMwNDkM
DOTr,"January 18, 2023",Design guidelines for terminal,SUCCESSFUL,Architectural Research Writing,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTI5MjUxNzUyOTI2DA
NBI,"January 18, 2023",Abreeza Megamall Scam,PENDING,Retrieve my money and stop this scam,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODk3MTU5MDM5MzAM
BIR,"January 18, 2023",BIR Form 2316,DENIED,VISA Application,07/17/2006 - 12/30/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NzQ5ODU1ODk1OTUM
HDMF,"January 18, 2023",Member Identification Number,DENIED,For verification,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMzYyNTU0OTc0MDgzDA
BI,"January 18, 2023",DEPORTMENT OF OVERSTAYING FOREIGNER,ACCEPTED,Development of Philippines,01/20/2013 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTcyODM2MTc2ODgwMAw
PNCC,"January 18, 2023","Geotechnical Investigation of Talayan, Quezon City",PENDING,Capstone Design Project,01/18/2000 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOQ0MtMDgyMzE0NTEzODMzDA
IC,"January 18, 2023",List of Licensed Financial Advisors in Cavite,ACCEPTED,Undergraduate Thesis,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU0OTIwMTUzNTM0OAw
PAGASA,"January 18, 2023","Annual Rainfall Data of Enrile, Cagayan",AWAITING CLARIFICATION,Undergraduate Thesis,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xNzU4ODgwODUwMzEM
LRA,"January 18, 2023","Details of LOT 13043, CAD 714-D, Brgy. Santa Fe, San Marcelino, Zambales.",PENDING,For site assessment,01/17/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00OTIzMzA3NjA1MDYM
DSWD,"January 18, 2023",DSWD Household Number,DENIED,For College Admissions,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjU5NTg4MDE4NjM4DA
MTRCB,"January 18, 2023",Regulations or Guidelines on regulating marketing or advertisement of junk or unhealthy food,PENDING,Research and policy development,01/01/1985 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1UUkNCLTI1NTcxNTI3OTU2Ngw
KWF,"January 18, 2023","kapasiyahan Blg. 13-39, s. 2013 ng Kalupunan ng Komisyon ng Wikang Filipino",PENDING,Research,01/01/2013 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEtXRi01NjEzMTcyNjE0NDcM
NTC,"January 18, 2023",Tracking a phone Via Registered Sim/Mobile number or if not Block the phone so no one can use it,PARTIALLY SUCCESSFUL,Tracking a phone Via Registered Sim/Mobile number or if not Block the phone so no one can use it,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODgwNDIzNjE1OTYM
SSS,"January 18, 2023",Sss resitting,PENDING,"Para makuha or magbago Ang sss user id at password,,Isa pa mabago Gmail ko",09/23/2019 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NDUxMjQ3NTQzNzQM
DSWD,"January 18, 2023",Request for Financial Burial Assistance and Hospital Assistance,DENIED,Request for Financial Burial Assistance and Hospital Bill Assistance,12/30/2022 - 01/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTI2NDA3NjM4NzAxDA
DOH,"January 18, 2023",Lost vaccine card,SUCCESSFUL,Need for work,10/22/2021 - 11/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTI2NzY2MzI5ODQM
BOI,"January 18, 2023",List of Companies registered with the BOI,PENDING,Inquiry,12/01/2022 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS01NDA3MDQ2MTA0MDUM
NTC,"January 18, 2023",Block my stolen phone.,PARTIALLY SUCCESSFUL,"Blocking my phone, so no one can use it.",01/13/2023 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDI2NTczMTc4NzkM
PSA,"January 18, 2023",Marriage Certificate,PARTIALLY SUCCESSFUL,"For reference and copy, if existing in PSA record will get a copy in the nearest PSA Office",01/01/2010 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjc3OTE4NzY5OTIM
PSA,"January 18, 2023",Demand Forecast of Plant Pots Industry in the Philippines,PARTIALLY SUCCESSFUL,Foe my project feasibility study,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MTM5MzgwOTgxMDUM
NBI,"January 18, 2023",Janice ofemia big-time paluwagan 500k,PENDING,Sana po mapanagot kasi po di lang ako Ang tinatakasan nya nagtatago sya ngayon marami kame,12/01/2019 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTQ1MjYyODY1NjIM
DOF,"January 18, 2023",SME Debt Outstanding,ACCEPTED,Research and development of MSME loans,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi03NTQxMDEzNDc5NTQM
PNP,"January 18, 2023",Request Letter for Transfer,DENIED,"Request Transfer of Assignment (PCpl Elmer Hidalgo) to San Manuel MPS, Tarlac PPO",01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDA5NDE2MzM1NDUM
DENR EMB,"January 18, 2023",logistic study,PENDING,Research,01/18/2022 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMzI5MzU0NTczMzE3DA
BI,"January 18, 2023",DEPORTMENT OF OVERSTAYING FOREIGNER,ACCEPTED,Development of Philippines,01/20/2013 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTcyODM2MTc2ODgwMAw
PNCC,"January 18, 2023","Geotechnical Investigation of Talayan, Quezon City",PENDING,Capstone Design Project,01/18/2000 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOQ0MtMDgyMzE0NTEzODMzDA
IC,"January 18, 2023",List of Licensed Financial Advisors in Cavite,ACCEPTED,Undergraduate Thesis,01/01/2018 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU0OTIwMTUzNTM0OAw
PAGASA,"January 18, 2023","Annual Rainfall Data of Enrile, Cagayan",AWAITING CLARIFICATION,Undergraduate Thesis,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xNzU4ODgwODUwMzEM
LRA,"January 18, 2023","Details of LOT 13043, CAD 714-D, Brgy. Santa Fe, San Marcelino, Zambales.",PENDING,For site assessment,01/17/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS00OTIzMzA3NjA1MDYM
DSWD,"January 18, 2023",DSWD Household Number,DENIED,For College Admissions,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjU5NTg4MDE4NjM4DA
MTRCB,"January 18, 2023",Regulations or Guidelines on regulating marketing or advertisement of junk or unhealthy food,PENDING,Research and policy development,01/01/1985 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1UUkNCLTI1NTcxNTI3OTU2Ngw
KWF,"January 18, 2023","kapasiyahan Blg. 13-39, s. 2013 ng Kalupunan ng Komisyon ng Wikang Filipino",PENDING,Research,01/01/2013 - 12/31/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEtXRi01NjEzMTcyNjE0NDcM
NTC,"January 18, 2023",Tracking a phone Via Registered Sim/Mobile number or if not Block the phone so no one can use it,PARTIALLY SUCCESSFUL,Tracking a phone Via Registered Sim/Mobile number or if not Block the phone so no one can use it,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODgwNDIzNjE1OTYM
SSS,"January 18, 2023",Sss resitting,PENDING,"Para makuha or magbago Ang sss user id at password,,Isa pa mabago Gmail ko",09/23/2019 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NDUxMjQ3NTQzNzQM
DSWD,"January 18, 2023",Request for Financial Burial Assistance and Hospital Assistance,DENIED,Request for Financial Burial Assistance and Hospital Bill Assistance,12/30/2022 - 01/04/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTI2NDA3NjM4NzAxDA
DOH,"January 18, 2023",Lost vaccine card,SUCCESSFUL,Need for work,10/22/2021 - 11/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTI2NzY2MzI5ODQM
BOI,"January 18, 2023",List of Companies registered with the BOI,PENDING,Inquiry,12/01/2022 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS01NDA3MDQ2MTA0MDUM
NTC,"January 18, 2023",Block my stolen phone.,PARTIALLY SUCCESSFUL,"Blocking my phone, so no one can use it.",01/13/2023 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDI2NTczMTc4NzkM
PSA,"January 18, 2023",Marriage Certificate,PARTIALLY SUCCESSFUL,"For reference and copy, if existing in PSA record will get a copy in the nearest PSA Office",01/01/2010 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjc3OTE4NzY5OTIM
PSA,"January 18, 2023",Demand Forecast of Plant Pots Industry in the Philippines,PARTIALLY SUCCESSFUL,Foe my project feasibility study,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MTM5MzgwOTgxMDUM
NBI,"January 18, 2023",Janice ofemia big-time paluwagan 500k,PENDING,Sana po mapanagot kasi po di lang ako Ang tinatakasan nya nagtatago sya ngayon marami kame,12/01/2019 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02OTQ1MjYyODY1NjIM
DOF,"January 18, 2023",SME Debt Outstanding,ACCEPTED,Research and development of MSME loans,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi03NTQxMDEzNDc5NTQM
PNP,"January 18, 2023",Request Letter for Transfer,DENIED,"Request Transfer of Assignment (PCpl Elmer Hidalgo) to San Manuel MPS, Tarlac PPO",01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDA5NDE2MzM1NDUM
DENR EMB,"January 18, 2023",logistic study,PENDING,Research,01/18/2022 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMzI5MzU0NTczMzE3DA
DENR EMB,"January 18, 2023",Environmental Conditions that affect Harmful Algal Bloom production in Region XI (Davao Region),PENDING,RESEARCH AND DEVELOPMENT,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDE3NTU3MTg2MTUyDA
PMO,"January 18, 2023",Annual Audit Report for CY 2010,AWAITING CLARIFICATION,For reference in audit,01/01/2010 - 12/31/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy0xMjI1MzA4NjA2NjgM
PNR,"January 18, 2023",Number of Rolling Stock Maintenance Employees (in Tutuban Station),PROCESSING,Undergraduate Thesis,01/01/2022 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi0xOTgwOTQ3NDA0OTAM
PNP,"January 18, 2023",Police Report,DENIED,Process my Request of Refund.,01/13/2023 - 01/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMzkwMTI0NjMyOTYM
DENR,"January 18, 2023",logistic study,REFERRED,Research,01/18/2022 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDA4Mzc4OTU0MDc4DA
BatSU,"January 18, 2023",List of Registered Business Process Outsoursing in Philippines,REFERRED,Teaching Reference,12/30/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTA3MTM3NTkzNjQ0Mww
CHED,"January 18, 2023",CHED Building Requirements for Colleges,DENIED,Research,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTgyNjM0MjQxMzM2DA
DOLE,"January 18, 2023",The number of registered labor organizations in the Philippines,PENDING,Undergraduate Research,01/01/2010 - 01/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDAwMDMzMDE2MTU2DA
PRC,"January 18, 2023",Number of Pharmacists,ACCEPTED,Research,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xMDg0NDkxMDA4ODYM
NHA,"January 18, 2023","official certification , official map for the approved plan , MOA",ACCEPTED,Research and Development Plan,01/01/1979 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01MDUwMjY3NTA2NzYM
DOLE,"January 18, 2023",The number of registered labor organizations in the Philippines,PENDING,Undergraduate Research Study,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjA4ODUwNzQ3NDI5DA
DOJ,"January 18, 2023",Revised IRR of GCTA,SUCCESSFUL,Academic Purpose,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00MjcyNTgzNDAxNjgM
DOJ,"January 18, 2023",Criminal Case Verification,REFERRED,For Verification,01/01/2019 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04MzgwNjA0NDA2NjgM
UsaP,"January 18, 2023","List of Executive Orders related to Persons with disablities, Environmental / Solidwaste Management",SUCCESSFUL,Research & Development,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNDUxMjUzMDIzMzcwDA
CTU,"January 18, 2023",ALS Diploma/School Records,PENDING,Requirements for applying a job.,06/15/2015 - 12/09/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENUVS0yNzY3ODA1MjI3NTQM
CTU,"January 18, 2023",ALS Diploma/School Records,PENDING,Requirements for applying a job.,06/15/2015 - 12/09/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENUVS00MzM4MTc5NjgyOTMM
UsaP,"January 18, 2023","List of City Ordinance/s related to PWD, Environment/Solid Waste Management, and Gender & Developme",SUCCESSFUL,Research & Development,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjA2OTc5NjgyNjQ5DA
DSWD,"January 18, 2023",Transferring Land properties,DENIED,For transferring land,01/17/2023 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTAxMDgyMDU3MTAwDA
DFA,"January 18, 2023",CAV Transcript Of Records,DENIED,Travel Abroad (UAE),11/11/2022 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0wNDMyMjk1NTgyOTEM
DPWH,"January 18, 2023",List of updated capacity outputs for equipments and manpower,ACCEPTED,Program of Works for Public infra projects,12/01/2022 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzg1MTkwNTc5Mjk1DA
DPWH,"January 18, 2023","Road network of the Baguio, La Trinidad, Itogon, Sablan, Itogon, Tuba, and Tublay",AWAITING CLARIFICATION,Research and Development,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODMwNjk0NDIzMTY1DA
PTRI,"January 18, 2023",FIES 2000 - 2010,PENDING,For academic research (thesis requirement),01/01/2000 - 12/21/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUUkktOTE5MDI5NDU1NzExDA
PNP,"January 18, 2023","2022 Monthly Summary of Traffic Accidents: Luzon Ave, Tandang Sora Ave, Central Ave, B F Homes Road",PROCESSING,Academic Thesis,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNjg4NzUyMTQyNjYM
NTC,"January 18, 2023",An update for my request for blocking of my stolen phone,PARTIALLY SUCCESSFUL,Imei and number block due to missing/ phone,12/28/2022 - 01/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNzk3NDE4Njg1ODUM
DepEd,"January 18, 2023",number of intervention centers in CALABARZON,DENIED,thesis,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQxNTY1MDgyNjU4MQw
DepEd,"January 18, 2023",NUMBER OF SPED TEACHERS IN CALABARZON,DENIED,Thesis,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ3NDMwMzg3ODE2Ngw
DPWH,"January 18, 2023","2022 Monthly Summary of Traffic Accidents: Luzon Ave, Tandang Sora Ave, Central Ave, B F Homes Road",REFERRED,Academic Thesis,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODE4MDE2MTUzODE2DA
PHRA,"January 18, 2023",No. of Former Filipino Retirees,SUCCESSFUL,Thesis,01/18/2018 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIUkEtMjk0MDg1MjIwNDQ5DA
UPM,"January 18, 2023",Annual Report of Philippine general hospital,ACCEPTED,Research,01/18/2018 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS03NDAzMzY3MTg0MDEM
PHRA,"January 18, 2023",Demography of SRRV holders,PARTIALLY SUCCESSFUL,Thesis,01/18/2018 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBIUkEtMzgzNDk2ODk4MTgzDA
ECCD Council,"January 18, 2023",data on sped centers in Region 4a,REFERRED,Thesis,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUVDQ0QtMzc0NTQ0NzkxNzAwDA
NBI,"January 18, 2023",Alleged fraudster,PENDING,"To block/ report the alleged fraudster, and Refund my money.",01/15/2023 - 01/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODI4NTM0NjQ3MzIM
NCDA,"January 18, 2023",NUMBER OF SPED TEACHERS IN CALABARZON,SUCCESSFUL,Thesis,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtNDc4NTE0MTEyMTU2DA
DOH,"January 18, 2023",number of intervention centers in CALABARZON,REFERRED,thesis,01/18/2023 - 01/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTAyOTMwNTg0MTEM
