agency,date,title,status,purpose,period_covered,link
DOH,"February 17, 2023",vaccine certificate,SUCCESSFUL,FOR ABROAD APPLICATION,10/19/2021 - 11/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzM4Njc3OTg0MjQM
BIR,"February 17, 2023",RAMO 1-2022,SUCCESSFUL,"work, tax compliance",01/01/2022 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NTU2MTQzMTM4NTMM
IC,"February 17, 2023",IC Exam Results,ACCEPTED,For application of insurance agent under my team,03/01/2017 - 03/31/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTIwMzQyOTIyODYwOQw
NTC,"February 17, 2023",Block lost stolen phone,PARTIALLY SUCCESSFUL,retrieve my file,02/15/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NzYyNjI1OTE0MzEM
PCSO,"February 17, 2023",GUARANTEE LETTER,SUCCESSFUL,Hospital Bill - Stage IV - Chemotherapy,02/14/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzM1MDA1NTkxNjgzDA
NTC,"February 17, 2023",List of accredited Satellite Systems Providers and/or Operators,REFERRED,Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNDA4MjkxNDQyMTQM
NTC,"February 17, 2023","List of accredited ISPs, Value-Added Service Providers in the Philippines",SUCCESSFUL,Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODEwNTE4NTkwNzAM
PSA,"February 17, 2023",Data Regarding Startup Companies and Venture Capital Funding,PENDING,Thesis Requirement,01/01/2000 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MTQ1OTM5NjU3MzcM
DOJ,"February 17, 2023",Case Documents,PENDING,Clarification and peace of mind,01/01/2018 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MTg4ODU1NTc1NjIM
NPC,"February 17, 2023",Request to take down all online lending applications,PENDING,For the people's awareness,02/06/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wMTkyNDMxNjAyNDgM
UsaP,"February 17, 2023",The number of Employees in Pasig City,ACCEPTED,Research,01/01/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTAxNDA0NDUyODUwDA
DOT,"February 17, 2023",Site Selection criteria,DENIED,Undergraduate Thesis,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03ODkxMjExMTY3NzcM
DOST,"February 17, 2023",Startup's company profile and funding data assisted by DOST-TAP,REFERRED,Academic Thesis Requirement,01/01/2020 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtODcyMzU1NDIzNTUzDA
DOH,"February 17, 2023",The number of cases of covid in the Philippines,SUCCESSFUL,Educational purposes,03/15/2019 - 06/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjAzOTg3MTAyOTUM
DepEd,"February 17, 2023",high school diploma,SUCCESSFUL,for abroad,06/02/2003 - 04/19/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA2OTI1Nzk1MDQ0Mgw
DOT,"February 17, 2023",Site Selection Criteria,AWAITING CLARIFICATION,Thesis,02/17/2019 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xNTI2NzcwMDk0NjIM
CEZA,"February 17, 2023",Site Selection criteria,REFERRED,Undergraduate Thesis,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNFWkEtNDcwOTEzODU1MTI5DA
DepEd,"February 17, 2023",LIST OF ELEMENTARY SCHOOL IN THE PHILIPPINES,PROCESSING,To be used for our School to School Marketing Campaign,01/01/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0NjE4MjMzMDkzOAw
BIR,"February 17, 2023",Request for transfer of RDO,SUCCESSFUL,Change of Employer,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNTY1MDg2NTYyODYM
BSWM,"February 17, 2023",Soil type and bearing capacity of SJDM Bulacan,REFERRED,Research (THESIS),02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDQwNDIzNDU1OTcyDA
DOLE,"February 17, 2023",Copy of WA Registration: Ref. No. RO4A-QPO-WA-017-1801-22,SUCCESSFUL,President's copy,01/01/2022 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTQxNjYwNjU3NDc5DA
KWF,"February 17, 2023",Manwal ng Ortograpiyang Pambansa,SUCCESSFUL,"Research and Development, Translations",01/01/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEtXRi0zODYxNTc0MDk4OTMM
DOLE,"February 17, 2023",Copy of WA Registration RO4A-QPO-WA-179-27-04-22,SUCCESSFUL,Personal copy,04/01/2022 - 04/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjEwNzY2MjgwMjc3DA
DOH,"February 17, 2023",My latest record of my booster,SUCCESSFUL,Overseas employment,02/15/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzQ3MTU1OTg0NTIM
NPC,"February 17, 2023",PESOBUFFET ACCESSING ALL MY CONTACT LIST,PENDING,Report,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04NDM3MjU2NjcxNjUM
DFA,"February 17, 2023",Requesting for a refund,DENIED,Requesting for Refund,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04NTg2MzkwNTI5OTMM
DSWD,"February 17, 2023",Burial Financial Assistance for my Mother,DENIED,Burial Financial Assistance,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTM2MTc4NzY3ODUzDA
DA,"February 17, 2023",SOIL TEST KIT,REFERRED,RESEARCH,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTMzNTY1NTg4NTI3MQw
BSWM,"February 17, 2023",SOIL TEST KIT,PROCESSING,RSEARCH,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMjM0MTAzODA3MDA3DA
DepEd,"February 17, 2023",Form 137,SUCCESSFUL,For my psa change gender request,01/30/2012 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU3NDExNzkzNjk5NQw
DOLE,"February 17, 2023",Unemployed youth,ACCEPTED,Architectural Capstone Project,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDU5MTc3MDI4NjMyDA
CHED,"February 17, 2023",Number of Graduates,PENDING,Architectural capstone project,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzEwODYxODM1MjY2DA
DepEd,"February 17, 2023",statistics on Out of School Youth,AWAITING CLARIFICATION,Architectural Thesis,01/01/2019 - 12/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEwOTkyNTUyODU4Mww
PCSO,"February 17, 2023",Inquiry on Business Permit from LGU for Lotto Outlet,ACCEPTED,Public knowledge,02/01/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODkwNDExOTE2MDk0DA
NBI,"February 17, 2023",DEATH THREATS AND HARRASSMENTS FROM OLA(PEREMOO AND ETC) AND ACCESSING MY CONTACTS AND OTHERS,PENDING,I want investigation and foreclosure of the said company,02/05/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDkyNjk2MjM0NTkM
PSA,"February 17, 2023","Gainful Workers 15 Years Old and Over by Major Occupation Group, Age Group and Sex",PENDING,For updating of Comprehensive Land Use Plan and Socio Economic Physical Profile,01/30/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNjMxNzY0MDQwODAM
LTO,"February 17, 2023",Driver's license serial number,DENIED,LICENSE RENEWAL,02/16/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNTY2NjA5ODM0MTgM
NBI,"February 17, 2023",Text harrasment from COCO PESO,PENDING,Para mahuli ang mga mali nilang ginagawa at mapasara ang COCO PESO,02/11/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMTc5MjkwMjAxODIM
CPA,"February 17, 2023",New Cebu International Container Port (NCICP),ACCEPTED,Business Development,02/17/2020 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENQQS04ODI5OTMzNjc4NTIM
DOH,"February 17, 2023",The number of dengue cases in Manila and Quezon city from 2012-2022,PROCESSING,Case Study,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzg0MDM1MTk0ODgM
GAB,"February 17, 2023",Data about Esports in the philippines,SUCCESSFUL,Architectural research paper,01/01/2019 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi01ODY0MDE1NDgxMDMM
AMLCS,"February 17, 2023",Certificate of Registration,AWAITING CLARIFICATION,Opening of account,01/01/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTg3MzQ1NDI3Njc4Mgw
AMLCS,"February 17, 2023",Certificate of Registration,AWAITING CLARIFICATION,opening of account,01/01/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTQwOTM3NDA1MjcyMgw
PSA,"February 17, 2023",Demographic census of Iligan City,PENDING,Research,02/17/2015 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MzQ2Nzk4Mjg0MjYM
DA,"February 17, 2023","Data Rice Competitiveness Enhancement Program in Candaba, Pampanga",SUCCESSFUL,Thesis,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTc2NzQzNTEwMTQxMQw
PNP,"February 17, 2023",Total Number of VAWC case Incident at Santa Fe Nueva Vizcaya,ACCEPTED,For School Research,01/01/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00OTQ1NTA2NTA3MTEM
PSA,"February 17, 2023",Number of PWD and Type of Disability per Region,PARTIALLY SUCCESSFUL,Selecting location for study on HIV and Adolescent Pregnancy misinformation in PWD communities.,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODc4ODAxMzcxOTQM
DOJ,"February 17, 2023",RTC LANAO DEL SUR - CRIMINAL CASE 4889-06,DENIED,I would like to have a copy of that documents for seeking justice and truth.,09/25/2005 - 03/01/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04OTkyODE2ODc5ODMM
NBI,"February 17, 2023","Sms hijacking,Sms trojan, ARP poisoning, Cookies poisoning, Phishing, remotely DoS/DDoS attacks",PENDING,Anti-Cybercrime help needed,05/05/2022 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMzI2MDk3MzU1MzEM
LMB,"February 17, 2023","Cadastral Map of Brgy. Angustias Z-4, Tayabas City",ACCEPTED,Thesis and practice,01/01/2017 - 01/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjc3NDg3Mzg4ODUzDA
DOH,"February 17, 2023",Request to update vax cert still pending after a month. NEED FOR JAPAN TRAVEL,SUCCESSFUL,Need vax cert for Japan travel,06/11/2021 - 06/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDgzOTQyMjcxMDgM
DOE,"February 17, 2023",LIST OF OPERATING PETROLEUM DEPOTS NATIONWIDE (Branded and Unbranded),PENDING,Research and Development,01/01/2000 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03MjU3OTM4MTEzNjcM
PSA,"February 17, 2023","The number of Micro, Small and Medium Sized online sellers in Metro Manila",SUCCESSFUL,Accomplishment of our Accounting for Research Methods requirement,11/01/2022 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjYwMTkzMzkwMzUM
BFAR,"February 17, 2023",Assessment Report on Municipality’s marine and coastal ecosystem and Other Data,DENIED,"Implementation of CBCRM in Gubat, Sorsogon",02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMzc2ODM3NjA0ODA4DA
CWC,"February 17, 2023","Cases of ABANDONED, NEGLECTED, DEPENDENT, SURRENDERED, FOUNDLINGS, ORPHANS, STREET CHILDREN IN REG 3",PENDING,Research (THESIS),02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENXQy0wOTYzMTMwMDczNjQM
PEZA,"February 17, 2023",List of Accounting Business Process Outsourcing Firms Located in Lucena City,PENDING,Feasibility study,01/16/2022 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNTI2Nzc1MjA0MzE3DA
DOH,"February 17, 2023",Foodborne Pathogens in Iloilo City,PROCESSING,Research,01/01/2017 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDc0NjI1NTQ3NzUM
DepEd,"February 17, 2023",Number of enrolled pre school and elementary students in Cebu City,AWAITING CLARIFICATION,Market Feasibility Study,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc0MDc3MzU0NDg0OQw
DOH,"February 17, 2023",The number of the reported Covid-19 cases in the Philippines,SUCCESSFUL,student res,12/01/2022 - 01/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzEyNzA2ODU3MjMM
DPWH,"February 17, 2023",New Cebu International Container Port (NCICP),REFERRED,Business Development,02/17/2020 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTMzNjUyOTE3NjYxDA
PSA,"February 17, 2023",The Number of Private-owned Rice Paddies in the Philippines,PENDING,Research and Development,08/13/2022 - 09/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNjk2OTAxNDAyODEM
SEC,"February 17, 2023",Verification of Business is still Active,ACCEPTED,Supporting evidence,01/17/2017 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMjE2MDI4MjA2NDIM
BSWM,"February 17, 2023",Geotechnical Report,DENIED,Civil Engineering Laboratory course (academic purposes),01/01/2010 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tODUxOTk3MjE3OTAyDA
BMB,"February 17, 2023",Design and Building Guidelines for Ecotourism Areas,ACCEPTED,Architectural Thesis,01/01/2014 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMjE2OTA5MDAzNDYwDA
DepEd,"February 17, 2023",Elementary Form 137 and Diploma,SUCCESSFUL,PSA Birth Certification Gender is for Correction,06/03/2002 - 04/11/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEzMzc2NTg3MTI5OQw
TESDA,"February 17, 2023",Teacher and Student Ratio,PENDING,Architectural Thesis,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTQwNTIwNTYyMDMyNQw
LMB,"February 17, 2023",BLLM No.1 Pantabangan Cadastre,ACCEPTED,Research and Plotting,02/16/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODkwMjIzMTc5MTk4DA
LMB,"February 17, 2023","BLLM no. 2 Banzal, Sta. Barbara",ACCEPTED,Research,02/16/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDA1Mzk2MTk4MzUxDA
PNP,"February 17, 2023",statement from our client,PROCESSING,for study and record purpose,01/10/2022 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02OTk2ODAwMDUzMjgM
BIR,"February 17, 2023",Tin Verification Slip,DENIED,For employment purpose,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTQwODQzMzk2MjgM
DOH,"February 17, 2023",No record found VaxCert,SUCCESSFUL,Traveling abroad,02/13/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTMwMDQ4NzU0MTkM
NKTI,"February 17, 2023",Philippine Renal Disease Registry Annual Report,DENIED,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNzc3MTY0MDUzMDk4DA
DOH,"February 17, 2023","VAXCERTPH SHOWS NO RECORD OF BOOSTER SINCE JANUARY 28, 2002",SUCCESSFUL,To have an updated VAXCERT record to be use for LOCAL AIR TRAVEL as well as FUTURE INT'L TRAVEL,01/28/2022 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDYxNTQ3MjYzMDkM
DA,"February 17, 2023",Philippine Rice and Corn Sectors,SUCCESSFUL,Thesis,01/01/1980 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM4NTQzNDI2NzI2NQw
DPWH,"February 17, 2023","Geotechnical Data in the Area of Porac, Pampanga",ACCEPTED,Research,02/15/2023 - 02/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDg5NDA0ODQ4NDMxDA
DepEd,"February 17, 2023",Form 137,SUCCESSFUL,Verification of existence for Petition of alien relative for U.S application,02/17/1965 - 05/17/1972,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYyMDI1MDM4NDU3OQw
BSWM,"February 17, 2023","NPAAAD Map, SAFDZ Map and Watershed and Sub Watershed Map",PROCESSING,for CLUP Formulation.,01/17/2015 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNzMxMjE5MDc1NjU0DA
DOH,"February 17, 2023",Medical immunization record,DENIED,Verification of existence for Petition of Alien Relative for U.S,12/17/1963 - 12/17/1963,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzYyNzQ5MDU4NzYM
BUCOR,"February 17, 2023",The number of people in prison affected by COVID-19,PENDING,Research and development,01/01/2019 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTc5NzAzODA4NTYyNAw
LMB,"February 17, 2023","Kalibu, Aklan CLUP and Zoning Plan",ACCEPTED,Architectural undergraduate Thesis,02/14/2023 - 02/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzE0NzAzNjc4ODUzDA
PSA,"February 17, 2023",Statistics on Elderly Homeless/ Abandoned,PENDING,Capstone Architectural Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDE0MzI2Njc3MDIM
DepEd,"February 17, 2023",Form 137,SUCCESSFUL,DFA verification of existence for Petition for Alien Relative application for U.S,06/01/1965 - 05/30/1972,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg2NjI2NDE3OTgyMQw
PSA,"February 17, 2023",Statistics on Elderly Homeless/ Abandoned,PENDING,Capstone Architectural Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjM1MjAxMzU1NTUM
CHED,"February 17, 2023",TRANSCRIPT OF RECORD,PENDING,Employment,01/01/2002 - 03/01/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzU1NjEzMzAyMDM1DA
LWUA,"February 17, 2023",List of Water Service Providers in Region 4A,PENDING,Market Data Research,01/01/2019 - 02/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxXVUEtMTg0MzUzMzgzMDEyDA
DOH,"February 17, 2023",DUPLICATE COPY OF IMMUNIZATION RECORD OF HEPATITIS -B or vaccination record,DENIED,INTERNSHIP REQUIREMENT,09/04/2019 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTM1ODUwODAyMzQM
BI,"February 17, 2023",Request for travel records,PENDING,Investigation,12/01/2022 - 02/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTc3MjA5OTkwNjUzNQw
UPLB,"February 17, 2023",Official List of Senior Standing Industrial Engineering Students as of 2nd Sem of A.Y. 2022-2023,PENDING,Undergraduate Thesis,01/31/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItOTY2ODc5ODE1MDMxDA
PSA,"February 17, 2023",Subic Bay Freeport and Olongapo City PSA Surveys,PENDING,Research,01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MzU5MTMxNTMxOTIM
NAP,"February 17, 2023",Copy of Deed of Absolute Sale,PENDING,For verification and Reference,01/01/2017 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wMTg0NjA1NzM4MzUM
NBI,"February 17, 2023",GCASH SCAMMER,PENDING,I am a victim by scammer.,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yODUzODY5ODE3OTQM
BIR,"February 17, 2023",2316 BIR EMPLOYEE,DENIED,New employee requested for pre employment,08/15/2022 - 09/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNTU1OTYzODI0MjEM
DOH,"February 17, 2023",REQUESTING A COPY OF IMMUNIZATION RECORD OF HEPATITIS B,DENIED,REQUIREMENT OF INTERNSHIP,09/04/2019 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01Mzk4NjQ5ODQxNzkM
BIR,"February 17, 2023",Verification and Certification of a corporation,DENIED,Supporting Evidence to file a dismissal,02/17/2019 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMzMwMTY3MTc1NzEM
PFDA,"February 17, 2023",Fish landings at Navotas fish port,SUCCESSFUL,Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtNTI5MDQyMTEwMTk5DA
DSWD,"February 17, 2023",1. How was the targeting system and statistics for the program in the service of the Filipino citize,AWAITING CLARIFICATION,Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTM4NzYwODk4NzYxDA
NEDA,"February 17, 2023",Statistics on Elderly Homeless/ Abandoned,REFERRED,Capstone Architectural Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNDczMDMwMzE2ODMxDA
NTC,"February 17, 2023",List of TV Stations June 2022,SUCCESSFUL,Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yOTk2MzI5Njc4MTUM
PAO,"February 17, 2023",Statistics on Elderly Homeless/ Abandoned,ACCEPTED,Capstone Architectural Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy05NDcyNzI3Nzk0ODAM
NTC,"February 17, 2023",Request for Research Interview,REFERRED,Research,02/17/2023 - 02/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00ODA3NzA4NjA4MTkM
