agency,date,title,status,purpose,period_covered,link
NAMRIA,"June 06, 2022","Topography of Balingasag, Misamis, Oriental",DENIED,Thesis purposes,12/01/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTE3NDQyMTg5MzI0DA
NTC,"June 06, 2022",Stolen phone lost,DENIED,Important documents and thesis file,05/31/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzMyNjg5MjI1MTgM
BIR,"June 06, 2022",Income Tax Return,DENIED,Scholarship Application,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MTkzMjQ4NzE4MzUM
DOH,"June 06, 2022",Financial Statement of East Avenue Medical Center (2018-2021),PROCESSING,for research purposes (strategic management),01/31/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTIyMDU3ODMwOTkM
PSA,"June 06, 2022",Number of OSY in Cavite,PARTIALLY SUCCESSFUL,Research,01/01/2018 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MzIwNDIyNDgxODcM
PNRI,"June 06, 2022",Current Implementation status of the EO. 164 (Nuclear),REFERRED,Research,02/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOUkktOTAxNTM5ODE5ODQzDA
PNP,"June 06, 2022",WOULD LIKE TO REPORT HARASSMENTS OF ONLINE LENDING COMPANIES,DENIED,WALA NG MABIBIKTIMA NG HARASSMENTS,05/29/2022 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNDM0ODk4MTI4ODMM
OWWA,"June 06, 2022",Dole akap assistance for covid 19 positive,SUCCESSFUL,Support allowance,05/05/2022 - 05/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTM3NDExMTgzNzg1DA
DepEd,"June 06, 2022",Data of gifted children,AWAITING CLARIFICATION,Architectural Thesis,06/06/2015 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2NTI2NTYxMjkxOAw
AFAB,"June 06, 2022","Population of foreign expatriates in Mariveles, Bataan",DENIED,Research Study,01/01/2015 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFGQUItNzQxOTM3NzcwMTgyDA
DOH,"June 06, 2022",Booster ID /QR pass,SUCCESSFUL,Save ID important documents,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDAwMjIwMTUwODIM
DOST-ASTI,"June 06, 2022",Stolen phone lost,REFERRED,Important documents and thesis file,05/31/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktNTMzOTA3Njg0ODYwDA
DOH,"June 06, 2022",Booster shot certification,SUCCESSFUL,For working abroad,12/28/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzUwNzAzOTQ5MTEM
SEC,"June 06, 2022",Top 10000 Corporations,SUCCESSFUL,Research,01/01/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NjM4MzY5MDI2NTEM
DOE,"June 06, 2022",Power Supply Procurement Plan,ACCEPTED,Research on the Cebu power sector,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NjY2OTgwODk0NjkM
DOE,"June 06, 2022",Power Supply Procurement Plan of select Region 7 Distribution Utilities,ACCEPTED,Research on the Cebu power sector,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xNTk0OTA5NjQxNjAM
BIR,"June 06, 2022",Income Tax Return,DENIED,Requirement for new employment.,01/20/2021 - 02/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MjE0MjEzMDk0MjYM
DENR EMB,"June 06, 2022",Shapefile of Materials Recovery Facility (MRF) for entire Philippines,PENDING,Research and Development,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODUzNTI5MzkyOTg3DA
DepEd,"June 06, 2022","List of Public Schools in Dagupan, Pangasinan (Elementary & Secondary)",SUCCESSFUL,Research / Thesis,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUxMjkzMTE5OTYyMww
DOH,"June 06, 2022",Vaccine certificate of my sister,SUCCESSFUL,International travel purpose,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjIzNDk2MTA4MzQM
NBI,"June 06, 2022",NBI Clearance,PENDING,"Applying for a job, and one of the requirements are NIB Clearance.",06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MTc3MTgzMTA2NzgM
DOLE,"June 06, 2022",The number of hotel employees at the management level in NCR,PARTIALLY SUCCESSFUL,Master's Thesis,01/01/2021 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjg1MzM1MzEwNzI3DA
PDEA,"June 06, 2022",Number of Drug Surrenderees in Region IV-A,SUCCESSFUL,Proposed architectural thesis of a regional drug rehabilitation center,06/06/2016 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBERUEtNjU5MDUzMzkwMjAyDA
CDC,"June 06, 2022",List of Active Clark Development Corporation Locators,DENIED,Market Research,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy01NjgyMjc2Nzc2OTcM
NTC,"June 06, 2022",List of Telecommunications Provider in Negros Oriental,SUCCESSFUL,Academic Purposes,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04ODY4NDM2MDY5MzcM
SEC,"June 06, 2022",Industry Average Financial Ratios,SUCCESSFUL,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02MjE4NjAyNTE2NzIM
SEC,"June 06, 2022",Industry average ratios of the Coffee and Milk Tea Industries in the Philippines,SUCCESSFUL,Research (thesis study),01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NDE3NDY4OTc2NDMM
DOTr,"June 06, 2022","Bicycle network of the Philippines (and/or Laguna, in particular)",ACCEPTED,Research and Development,06/04/2022 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDI0NzIzOTcwNzc4DA
LTO,"June 06, 2022",The total numbers of motorcycles registered that are using Honda and Yamaha motorcycles in Liloan,PENDING,The purpose of gathering the data from LTO is for my feasibility study research.,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNjc2NjA5Mzg3MzAM
NHA,"June 06, 2022",Available lot for existing and future Public Housing project in Quezon City,SUCCESSFUL,Thesis reference,06/06/2018 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS00NTIyMTc1NDUwMzMM
DILG,"June 06, 2022",Letter of Request on Organizational chart of Bonifacio Global City,PENDING,For Thesis Purposes,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTc2NjgxNzQwMDM1DA
BI,"June 06, 2022",Republic Act 9139 The Administrative Naturalization Law of 2000,DENIED,For thesis development use,01/01/1998 - 06/08/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTExMDQzMDU3MjY2OQw
DOH,"June 06, 2022",COVID-19 Booster Certificate,SUCCESSFUL,Travel abroad (going home to the Philippines),06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODEzNjk1NTk5NzEM
PSA,"June 06, 2022",Siargao transportation statistics,PARTIALLY SUCCESSFUL,Academic research,06/06/2015 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTE3NDQyMzY0MzkM
DOTr,"June 06, 2022",Ports Inventory,ACCEPTED,Discussion Paper on Philippine Ports,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDAyODg4ODg3NjI1DA
BCDA,"June 06, 2022",Ports Inventory,PENDING,Discussion Paper on Philippine Ports,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtODQ5NTEyNzE1ODU5DA
LRA,"June 06, 2022",The Register of Deeds,PENDING,For processing tittle,06/20/1962 - 06/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xMTgyNjc0NDU0ODQM
CEZA,"June 06, 2022",Port Inventory,SUCCESSFUL,Research and Development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNFWkEtNDM5MzQyMjg4ODA1DA
SBMA,"June 06, 2022",Ports Inventory,ACCEPTED,Research and Development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtOTY0ODI2MDU1NzM0DA
DepEd,"June 06, 2022",ALS Diploma/Certificate Request,SUCCESSFUL,College Enrollment,04/01/2016 - 06/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY3MjcxNzM5MzY5MAw
TESDA,"June 06, 2022",Diploma and Transcript of Records,PROCESSING,Employment Requirements,06/10/2006 - 04/10/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTYyNDg0MDYxOTU3OQw
CHED,"June 06, 2022",Request for Copy of Diploma and TOR,ACCEPTED,For Employment Requirements,06/10/2006 - 04/10/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDgyMTEzNzcyMTA1DA
MMDA,"June 06, 2022","Annual Average Daily Traffic (AADT), Traffic Voulme, Traffic Speed Survey in East Service Road (ESR)",DENIED,Research and development,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTY4MjYxODA0MjU4DA
DepEd,"June 06, 2022",Request for document copy(Diploma and TOR),DENIED,For Employment Requirements,06/10/2006 - 04/10/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQxNzAwNjQ0MzM0OAw
DOH,"June 06, 2022",Booster Certificate / QR code,SUCCESSFUL,For International Travel,01/15/2022 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTMwMjI5MzU2NjYM
SSS,"June 06, 2022",SS and EC sickness benefit claim,PENDING,Sickness benefit,01/09/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMDI3NzU4Mjk5NDYM
DOH,"June 06, 2022",VACCINE CERTIFICATE - MISSING BOOSTER,SUCCESSFUL,URGENT FLIGHT,06/05/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDkxMjQzNzE2MTkM
DOH,"June 06, 2022",VACCINE CERTIFICATE - MISSING BOOSTER,SUCCESSFUL,URGENT FLIGHT,06/05/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzg4ODQ0MzAzNjYM
DOH,"June 06, 2022",WRONG BIRTH DATE ON MY DAUGHTER'S VACCINE RECORD,SUCCESSFUL,Requesting to correct my daughter's birth date on her city of Manila's vaccine record.,11/14/2021 - 12/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Nzk3NzgxNzc2NTUM
DENR,"June 06, 2022",Exotic Pet Registration & Permit,REFERRED,Registration and Permit,01/01/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjc5NTI0NDM5NjEyDA
DOH,"June 06, 2022",Vaccine Certificate,SUCCESSFUL,Travel requirements,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDgzMDQ4MDc4NTcM
DepEd,"June 05, 2022",HIGH SCHOOL DIPLOMA,SUCCESSFUL,requirement for applying overseas and visa,06/01/2003 - 06/01/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA1ODk2MDAxMTM0OAw
DOH,"June 05, 2022",Request to Update First Dose Information in VaxCert,SUCCESSFUL,Vaccination Certification correction for travel to Singapore Purposes.,06/05/2022 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODU0MTI2NzY1ODEM
NBI,"June 05, 2022",BUY AND SELL SCAM,DENIED,MAIREPORT ANG TAONG ITO PARA HINDI NA MAKAPAGBIKTIMA PA NG IBA,06/05/2022 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjIxMTkyOTM2NjcM
BOI,"June 05, 2022",Stole my phone,PENDING,Documents file thesis,05/30/2022 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS01MTUyNjE2NzMyODAM
BCS,"June 05, 2022",Stole lost phone,PENDING,Supporting document for a petition to correct gender entry in birth cettificate,05/30/2022 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJDUy0zMzUzMDMxMjEyMTcM
DTI,"June 05, 2022",Stolen lost phone,REFERRED,Research development,05/30/2022 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MzIyMTM3NDAxNTUM
BIR,"June 05, 2022",Certificate of Exemption from Filing of Income Tax Return,SUCCESSFUL,Scholarship Requirement,06/05/2022 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MDA0MDgyMDY4MTEM
PNP,"June 05, 2022",Heighten the Safety,SUCCESSFUL,To ensure safety of people who works at night shift.,06/01/2022 - 06/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NDM2MjY5NTk1ODQM
IC,"June 05, 2022",Insurance Memorandum Circulars/Circular Letters,SUCCESSFUL,Research paper,01/01/2000 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTM2OTQ3NTg4MzkyMgw
BIR,"June 05, 2022",Income Tax Return (Form 1700),AWAITING CLARIFICATION,For VISA application,10/05/2021 - 12/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MzMwODU3NDg0NTIM
NTC,"June 05, 2022",Stolen Phone,DENIED,Appeal to block the IMEI number and the sim card number,06/01/2022 - 06/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzEwMjUzNTQ3OTAM
PSA,"June 05, 2022",Demand of Particleboard Industry,PARTIALLY SUCCESSFUL,Research,01/01/2020 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDQxOTE2NDExNjcM
UPC,"June 05, 2022",High School Diploma and Form 137,PENDING,enrollment/ supporting document,06/01/1998 - 04/30/2002,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQy0zMTIwMjk4NTE2NjAM
PAGASA,"June 05, 2022",Rainfall Data in Metro Manila,SUCCESSFUL,Undergraduate Thesis,04/01/2015 - 06/05/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04MjgwMDE5MDI5OTQM
DOH,"June 05, 2022",No record found of in vaxcert,SUCCESSFUL,Release of vaxcert for travel abroad,08/05/2021 - 08/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTgwOTYxNjQ0ODQM
PAGASA,"June 05, 2022",Rainfall IDF and Rainfall Time Series in CALABARZON and MIMAROPA,SUCCESSFUL,Research and Development,05/01/1972 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03Mzc2Nzc0NDc5NjMM
DENR EMB,"June 06, 2022",Shapefile of Materials Recovery Facility (MRF) for entire Philippines,PENDING,Research and Development,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODUzNTI5MzkyOTg3DA
DepEd,"June 06, 2022","List of Public Schools in Dagupan, Pangasinan (Elementary & Secondary)",SUCCESSFUL,Research / Thesis,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUxMjkzMTE5OTYyMww
DOH,"June 06, 2022",Vaccine certificate of my sister,SUCCESSFUL,International travel purpose,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjIzNDk2MTA4MzQM
NBI,"June 06, 2022",NBI Clearance,PENDING,"Applying for a job, and one of the requirements are NIB Clearance.",06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MTc3MTgzMTA2NzgM
DOLE,"June 06, 2022",The number of hotel employees at the management level in NCR,PARTIALLY SUCCESSFUL,Master's Thesis,01/01/2021 - 06/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjg1MzM1MzEwNzI3DA
PDEA,"June 06, 2022",Number of Drug Surrenderees in Region IV-A,SUCCESSFUL,Proposed architectural thesis of a regional drug rehabilitation center,06/06/2016 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBERUEtNjU5MDUzMzkwMjAyDA
CDC,"June 06, 2022",List of Active Clark Development Corporation Locators,DENIED,Market Research,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy01NjgyMjc2Nzc2OTcM
NTC,"June 06, 2022",List of Telecommunications Provider in Negros Oriental,SUCCESSFUL,Academic Purposes,06/06/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04ODY4NDM2MDY5MzcM
SEC,"June 06, 2022",Industry Average Financial Ratios,SUCCESSFUL,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02MjE4NjAyNTE2NzIM
SEC,"June 06, 2022",Industry average ratios of the Coffee and Milk Tea Industries in the Philippines,SUCCESSFUL,Research (thesis study),01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NDE3NDY4OTc2NDMM
DOTr,"June 06, 2022","Bicycle network of the Philippines (and/or Laguna, in particular)",ACCEPTED,Research and Development,06/04/2022 - 06/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDI0NzIzOTcwNzc4DA
LTO,"June 06, 2022",The total numbers of motorcycles registered that are using Honda and Yamaha motorcycles in Liloan,PENDING,The purpose of gathering the data from LTO is for my feasibility study research.,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNjc2NjA5Mzg3MzAM
NHA,"June 06, 2022",Available lot for existing and future Public Housing project in Quezon City,SUCCESSFUL,Thesis reference,06/06/2018 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS00NTIyMTc1NDUwMzMM
DILG,"June 06, 2022",Letter of Request on Organizational chart of Bonifacio Global City,PENDING,For Thesis Purposes,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTc2NjgxNzQwMDM1DA
BI,"June 06, 2022",Republic Act 9139 The Administrative Naturalization Law of 2000,DENIED,For thesis development use,01/01/1998 - 06/08/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTExMDQzMDU3MjY2OQw
DOH,"June 06, 2022",COVID-19 Booster Certificate,SUCCESSFUL,Travel abroad (going home to the Philippines),06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODEzNjk1NTk5NzEM
PSA,"June 06, 2022",Siargao transportation statistics,PARTIALLY SUCCESSFUL,Academic research,06/06/2015 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTE3NDQyMzY0MzkM
DOTr,"June 06, 2022",Ports Inventory,ACCEPTED,Discussion Paper on Philippine Ports,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDAyODg4ODg3NjI1DA
BCDA,"June 06, 2022",Ports Inventory,PENDING,Discussion Paper on Philippine Ports,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtODQ5NTEyNzE1ODU5DA
LRA,"June 06, 2022",The Register of Deeds,PENDING,For processing tittle,06/20/1962 - 06/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xMTgyNjc0NDU0ODQM
CEZA,"June 06, 2022",Port Inventory,SUCCESSFUL,Research and Development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNFWkEtNDM5MzQyMjg4ODA1DA
SBMA,"June 06, 2022",Ports Inventory,ACCEPTED,Research and Development,01/01/2000 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtOTY0ODI2MDU1NzM0DA
DepEd,"June 06, 2022",ALS Diploma/Certificate Request,SUCCESSFUL,College Enrollment,04/01/2016 - 06/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY3MjcxNzM5MzY5MAw
TESDA,"June 06, 2022",Diploma and Transcript of Records,PROCESSING,Employment Requirements,06/10/2006 - 04/10/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTYyNDg0MDYxOTU3OQw
CHED,"June 06, 2022",Request for Copy of Diploma and TOR,ACCEPTED,For Employment Requirements,06/10/2006 - 04/10/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDgyMTEzNzcyMTA1DA
MMDA,"June 06, 2022","Annual Average Daily Traffic (AADT), Traffic Voulme, Traffic Speed Survey in East Service Road (ESR)",DENIED,Research and development,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTY4MjYxODA0MjU4DA
DepEd,"June 06, 2022",Request for document copy(Diploma and TOR),DENIED,For Employment Requirements,06/10/2006 - 04/10/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQxNzAwNjQ0MzM0OAw
DOH,"June 06, 2022",Booster Certificate / QR code,SUCCESSFUL,For International Travel,01/15/2022 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTMwMjI5MzU2NjYM
SSS,"June 06, 2022",SS and EC sickness benefit claim,PENDING,Sickness benefit,01/09/2022 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMDI3NzU4Mjk5NDYM
DOH,"June 06, 2022",VACCINE CERTIFICATE - MISSING BOOSTER,SUCCESSFUL,URGENT FLIGHT,06/05/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDkxMjQzNzE2MTkM
DOH,"June 06, 2022",VACCINE CERTIFICATE - MISSING BOOSTER,SUCCESSFUL,URGENT FLIGHT,06/05/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzg4ODQ0MzAzNjYM
DOH,"June 06, 2022",WRONG BIRTH DATE ON MY DAUGHTER'S VACCINE RECORD,SUCCESSFUL,Requesting to correct my daughter's birth date on her city of Manila's vaccine record.,11/14/2021 - 12/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Nzk3NzgxNzc2NTUM
DENR,"June 06, 2022",Exotic Pet Registration & Permit,REFERRED,Registration and Permit,01/01/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjc5NTI0NDM5NjEyDA
DOH,"June 06, 2022",Vaccine Certificate,SUCCESSFUL,Travel requirements,06/06/2022 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDgzMDQ4MDc4NTcM
